family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_MECH,RUH,IC3,private,M,False,3,2476.4760129976285,0.22239717849562488,1238.2380064988142
EDU,RUH,M2,public,F,True,1,2474.0781784221454,0.19958729961609664,1237.0390892110727
OPS,EST,IC6,public,M,True,1,2459.281049396912,0.09895770491830432,1229.640524698456
SUPPLY,RUH,D1,mnc,M,True,1,2454.4767832305806,0.0897208368235263,1227.2383916152903
SUPPLY,MAD,IC5,public,M,True,1,2448.6563546311036,0.3864897973257756,1224.3281773155518
SALES,RUH,IC5,public,F,True,1,2444.9700497667436,0.285148652293608,1222.4850248833718
ENG_MECH,JAZ,IC3,startup,M,False,1,2444.4756465290056,0.5790675241694713,1222.2378232645028
HEALTH,RUH,M3,private,F,False,2,2441.435884635943,0.10582630298103271,1220.7179423179714
SUPPLY,RUH,M1,semigov,M,False,1,2419.4601440236784,0.2119178857458396,1209.7300720118392
FIN,EST,IC3,pif_backed,M,False,2,2415.2843827544325,0.20817112062562532,1207.6421913772162
OPS,EST,IC2,private,M,True,1,2410.824029302972,0.29413206155177546,1205.412014651486
HEALTH,RUH,IC3,public,M,True,3,2406.762099460009,0.2153845055703886,1203.3810497300044
SUPPLY,MAK,IC2,public,F,False,1,2401.6453969743175,1.0415264375032276,1200.8226984871587
SWE,MAK,IC3,pif_backed,M,False,1,2397.497088007911,0.1479325567409453,1198.7485440039554
SWE,JED,IC2,private,M,False,1,2396.2929886393504,0.1723489300093824,1198.1464943196752
LEGAL,EST,IC4,public,F,True,3,2393.890852291281,0.10754402992118534,1196.9454261456406
MARKETING,ASR,M3,private,M,True,1,2388.0925483406972,0.09862404749054053,1194.0462741703486
PM,ASR,IC3,public,F,True,1,2386.498942380649,0.4417928936161961,1193.2494711903246
FIN,RUH,IC3,public,M,False,1,2385.1558113734827,0.20176337378545817,1192.5779056867414
LEGAL,HAI,IC5,private,F,True,1,2380.0421019366513,0.10132115777965214,1190.0210509683257
HR,MAD,IC4,semigov,M,True,1,2379.4341323807694,0.16630351685452036,1189.7170661903847
ENG_CIVIL,RUH,IC2,private,M,True,2,2377.3140841734257,0.33735222596489967,1188.6570420867129
EDU,QAS,IC4,private,M,True,1,2374.137611777189,0.19562591405130547,1187.0688058885944
LEGAL,EST,IC3,private,M,True,1,2374.0515334630472,0.14393425084655312,1187.0257667315236
DATA,RUH,IC1,private,M,True,2,2372.9935090215135,0.414666628072663,1186.4967545107568
HEALTH,EST,IC4,semigov,F,True,1,2368.5437610889694,0.15961311876917003,1184.2718805444847
HEALTH,JED,M2,private,F,True,1,2368.404906800948,0.13614315734900484,1184.202453400474
SALES,EST,IC3,public,F,False,1,2368.283815821216,0.29436129710039355,1184.141907910608
SUPPLY,RUH,IC6,private,F,False,1,2368.0113720851623,0.12262614286110908,1184.0056860425811
DESIGN,RUH,IC2,public,F,False,1,2367.6819378961363,0.2962227696666341,1183.8409689480682
CUSTOMER,JED,IC3,pif_backed,F,True,1,2361.88432324122,0.13602911022936137,1180.94216162061
OPS,HAI,IC5,public,M,False,2,2361.0734826969874,0.31567162163993157,1180.5367413484937
ENG_MECH,RUH,IC3,startup,M,False,2,2359.348527151415,0.36091741273473177,1179.6742635757075
OPS,JED,IC2,private,M,False,2,2358.4401283162256,0.3204534377482878,1179.2200641581128
DATA,QAS,IC4,private,M,False,1,2355.98960901397,0.13153531923215472,1177.994804506985
SUPPLY,RUH,IC5,public,F,False,1,2348.2223351555986,0.2186019675251907,1174.1111675777993
HEALTH,EST,IC2,mnc,M,False,1,2347.165848734561,0.2400141778059899,1173.5829243672806
ENG_MECH,JED,IC3,public,M,True,1,2343.269007475131,0.5858172518687828,1171.6345037375654
EDU,RUH,IC3,semigov,F,True,3,2342.4719720091057,0.17747046198091207,1171.2359860045528
PM,BAH,IC4,semigov,M,True,1,2330.73137571762,0.18166587364525005,1165.36568785881
EDU,JED,IC4,semigov,F,True,1,2328.411763334241,0.18409880778630613,1164.2058816671206
HEALTH,RUH,IC3,semigov,F,False,3,2327.938721640377,0.24861799638067425,1163.9693608201885
PM,MAK,M1,private,M,True,1,2314.8739934944315,0.090638793302718,1157.4369967472157
ENG_ELEC,RUH,IC4,private,M,True,2,2314.285964165966,0.17493062268939952,1157.142982082983
SWE,RUH,M2,private,F,False,1,2313.7208167641475,0.07499727937601955,1156.8604083820737
PM,RUH,IC4,pif_backed,F,False,1,2312.138520222794,0.1289284590416145,1156.069260111397
ENG_ELEC,MAK,IC4,private,M,False,1,2311.9285290216612,0.2801964015733249,1155.9642645108306
HEALTH,MAD,IC4,private,M,False,1,2307.2509222272547,0.21829907242230315,1153.6254611136274
ENG_MECH,JAZ,IC3,public,M,True,1,2303.9692210472786,0.25307719408416235,1151.9846105236393
CUSTOMER,RUH,IC3,mnc,M,False,1,2299.371642177397,0.18971259286513745,1149.6858210886985
ENG_ELEC,MAD,IC1,public,M,True,1,2299.331563745376,0.3218616801508117,1149.665781872688
HR,TAB,IC1,public,F,True,1,2298.4979780788635,0.5746244945197159,1149.2489890394318
SUPPLY,RUH,IC3,public,M,False,1,2293.03862434408,0.6288758654354693,1146.51931217204
SALES,ASR,IC4,private,M,False,2,2292.3603846609362,0.4904701483388581,1146.1801923304681
ENG_ELEC,EST,M3,private,M,False,1,2292.1321113479316,0.09579332366322027,1146.0660556739658
SUPPLY,RUH,IC3,mnc,M,False,2,2292.005228386178,0.35845363647722917,1146.002614193089
ENG_MECH,MAK,IC2,pif_backed,M,False,1,2291.1616712591394,0.33586373942846204,1145.5808356295697
ENG_MECH,RUH,IC3,semigov,M,False,2,2290.9834680879653,0.21025570207356722,1145.4917340439827
EDU,EST,IC2,public,M,True,1,2281.6876679737397,0.3272578674515629,1140.8438339868699
SALES,MAK,IC4,private,F,False,1,2281.008519146387,0.40828460591041876,1140.5042595731934
OPS,MAD,IC4,startup,M,False,1,2278.542009216484,0.18079935959377302,1139.271004608242
EDU,QAS,IC4,semigov,F,True,1,2277.239559962244,0.35542327285305164,1138.619779981122
OPS,ASR,IC2,semigov,F,True,1,2275.0268034495202,0.48782108508346905,1137.5134017247601
SWE,RUH,IC1,public,F,False,1,2274.9837204333307,0.8274954970949538,1137.4918602166654
ENG_ELEC,MAD,IC4,pif_backed,M,True,1,2272.600458401488,0.14299667887363793,1136.300229200744
OPS,EST,IC4,public,M,True,1,2270.215671457365,0.1136385701449963,1135.1078357286824
MARKETING,RUH,IC4,private,F,True,2,2269.695576166147,0.2679496965451986,1134.8477880830735
CUSTOMER,JED,IC3,semigov,F,True,1,2267.3648335438274,0.32241418131689725,1133.6824167719137
HEALTH,EST,IC3,public,F,False,3,2266.9136650554524,0.3595747520357673,1133.4568325277262
SUPPLY,EST,IC4,private,M,False,1,2265.3283831241624,0.24820321260143494,1132.6641915620812
SALES,JED,M5,private,M,True,1,2264.8638511301106,0.04508245910496704,1132.4319255650553
EDU,JED,IC4,private,F,True,2,2264.701199522097,0.44296590971777305,1132.3505997610484
ENG_ELEC,RUH,M2,semigov,M,False,1,2261.558939993658,0.11667865014309893,1130.779469996829
DESIGN,TAB,IC5,semigov,M,False,1,2261.351853562952,0.22522706981081797,1130.675926781476
ENG_CIVIL,RUH,IC4,pif_backed,M,True,1,2256.8551322335916,0.0870443380805276,1128.4275661167958
MARKETING,MAK,IC3,private,F,False,1,2256.841084201498,0.9932667371735447,1128.420542100749
LEGAL,JED,IC3,public,M,True,2,2256.603875188149,0.24380893550798,1128.3019375940744
DESIGN,RUH,IC3,private,F,True,1,2255.618877972707,0.18611116063320726,1127.8094389863536
SUPPLY,EST,IC4,semigov,F,False,1,2254.8969377380117,0.3027471278306488,1127.4484688690059
PM,HAI,IC2,pif_backed,M,False,1,2252.1685218899383,0.1959376875941173,1126.0842609449692
SWE,RUH,IC1,startup,M,True,1,2243.872959051333,0.22619345060824012,1121.9364795256665
EDU,RUH,IC4,mnc,F,True,5,2238.9050845168445,0.12898278614641998,1119.4525422584222
SWE,TAB,IC6,private,M,False,1,2237.84643614342,0.07934241388181282,1118.92321807171
SALES,RUH,IC6,public,M,True,1,2237.0624823333746,0.10806579619047911,1118.5312411666873
CUSTOMER,ASR,IC3,private,M,True,1,2234.7345411775814,0.30907652470659575,1117.3672705887907
DESIGN,EST,IC2,private,M,False,2,2231.078223611083,0.4650454469462948,1115.5391118055416
MARKETING,NJR,IC3,pif_backed,F,False,1,2230.2524477904026,0.34122954924401006,1115.1262238952013
HR,ASR,IC5,mnc,F,False,1,2225.585132832228,0.26416158555365316,1112.792566416114
CUSTOMER,EST,IC5,pif_backed,F,False,1,2223.1749092325917,0.16739627851047795,1111.5874546162959
HR,ASR,IC2,public,F,True,1,2222.9911695204783,0.5557477923801195,1111.4955847602391
FIN,RUH,IC1,private,M,False,1,2222.6308503891596,0.2568903648829481,1111.3154251945798
ENG_ELEC,RUH,IC3,public,M,False,3,2216.4153228558594,0.2869677606541463,1108.2076614279297
ENG_MECH,TAB,IC4,private,M,True,1,2213.9244362458576,0.18292708497689847,1106.9622181229288
HEALTH,TAB,IC3,mnc,M,True,1,2213.590831946055,0.28102059953840813,1106.7954159730275
SUPPLY,HAI,IC4,private,F,True,1,2213.1704066346747,0.22869945920665838,1106.5852033173373
DATA,RUH,IC3,pif_backed,M,False,1,2212.9104411527805,0.13740338940956254,1106.4552205763903
SWE,RUH,IC1,pif_backed,M,False,1,2208.4028105108,0.48200090151575603,1104.2014052554
EDU,NOR,M2,private,F,False,1,2206.7799057356933,0.19123356702514133,1103.3899528678467
ENG_MECH,JED,M3,semigov,M,True,1,2206.278499437267,0.08364022182852761,1103.1392497186334
EDU,NJR,IC3,public,M,True,1,2201.0505850022773,0.420826028476759,1100.5252925011387
CUSTOMER,EST,IC4,private,M,False,3,2200.2368715829884,0.20187420803411885,1100.1184357914942
ENG_MECH,HAI,IC4,public,M,False,1,2194.8101809479685,0.17471640406109223,1097.4050904739843
DESIGN,RUH,M2,public,M,False,1,2192.309128520177,0.10244277207501833,1096.1545642600886
FIN,RUH,IC3,private,M,True,2,2189.032666336985,0.11983266089739888,1094.5163331684926
HR,RUH,IC4,mnc,M,False,2,2187.3491508365414,0.1365321065421776,1093.6745754182707
FIN,RUH,IC3,public,M,True,4,2184.758793719219,0.2540079009026666,1092.3793968596094
SWE,QAS,IC5,public,M,False,1,2184.614864977533,0.17183993689786686,1092.3074324887666
MARKETING,RUH,IC3,semigov,M,True,1,2183.7546257617614,0.1499738770104706,1091.8773128808807
DESIGN,JED,IC4,private,F,True,3,2183.5698252333095,0.11128725522148576,1091.7849126166548
EDU,JED,M3,semigov,F,False,1,2178.867077452207,0.1021195709615998,1089.4335387261035
PM,JED,IC5,mnc,M,False,1,2176.7197690790053,0.09378835095573479,1088.3598845395027
PM,JAZ,IC4,semigov,M,True,1,2175.631631629736,0.30500934131918356,1087.815815814868
OPS,EST,IC3,public,M,True,1,2171.17682057377,0.34035359099034196,1085.588410286885
SALES,RUH,IC4,public,F,False,1,2169.852149693579,0.20422349310850083,1084.9260748467896
OPS,JED,IC4,pif_backed,M,True,1,2169.51959274782,0.14603118441009655,1084.75979637391
SALES,MAK,IC1,private,M,False,1,2166.108998605832,1.203393888114351,1083.054499302916
CUSTOMER,RUH,IC4,private,M,False,2,2163.7556878411597,0.5419071436422161,1081.8778439205798
SALES,ASR,IC3,semigov,F,False,1,2163.320356501693,0.6452876388898082,1081.6601782508465
SWE,EST,IC3,mnc,M,True,1,2155.849677001852,0.1632978216855731,1077.924838500926
PM,RUH,IC3,semigov,M,False,1,2150.3187659103933,0.16005314211508223,1075.1593829551966
CUSTOMER,RUH,M4,private,M,True,1,2149.416284361454,0.08223458311665156,1074.708142180727
HEALTH,JED,IC3,private,M,False,1,2149.1576449191934,0.271497465230812,1074.5788224595967
SUPPLY,RUH,IC4,private,M,False,4,2148.9646174529034,0.16645449779340393,1074.4823087264517
LEGAL,EST,M1,private,M,False,1,2143.1231020596388,0.0963158539040123,1071.5615510298194
MARKETING,BAH,IC3,private,M,False,1,2141.1503516478306,0.36735935922474444,1070.5751758239153
ENG_MECH,RUH,IC2,private,M,False,4,2133.4302466267327,0.25609471010608237,1066.7151233133663
SUPPLY,ASR,M1,private,M,True,1,2130.936691072161,0.26173117298256643,1065.4683455360805
SWE,EST,IC2,private,M,True,2,2127.8974540918825,0.15565174418745917,1063.9487270459413
ENG_CIVIL,RUH,M2,semigov,M,False,1,2127.0082333763603,0.06649198858656649,1063.5041166881801
ENG_MECH,MAD,IC4,private,M,False,1,2120.8100917554257,0.15052223270900586,1060.4050458777128
ENG_CIVIL,QAS,IC2,private,M,False,2,2119.9331122990657,0.2700693063411345,1059.9665561495328
MARKETING,MAK,IC4,private,F,False,2,2117.3205855568576,0.17934959447084303,1058.6602927784288
FIN,NOR,IC3,public,M,True,1,2116.377447218554,0.5290943618046385,1058.188723609277
ENG_MECH,RUH,M1,public,M,True,1,2114.540874417271,0.07088759728769319,1057.2704372086355
HEALTH,MAK,IC3,private,F,True,1,2111.8471441573274,0.3628540994411311,1055.9235720786637
FIN,EST,IC2,private,M,False,1,2111.252306174268,0.9795221775058195,1055.626153087134
HR,QAS,M3,private,F,False,1,2106.6690007854777,0.14889866944005287,1053.3345003927388
MARKETING,TAB,IC1,mnc,F,False,1,2094.536861015677,1.163631589453154,1047.2684305078385
SWE,EST,M2,public,F,True,1,2094.131297912565,0.06883707797734781,1047.0656489562825
SWE,EST,IC3,private,M,False,1,2093.2967179206025,0.1583373020153264,1046.6483589603013
DESIGN,MAK,IC4,public,F,False,1,2093.096214104804,0.23302089567030826,1046.548107052402
FIN,NJR,IC4,public,F,False,1,2092.135335760431,0.1837651801353583,1046.0676678802156
FIN,RUH,IC2,private,M,False,2,2091.021178294174,0.27891332319776396,1045.510589147087
SALES,EST,IC6,private,M,False,1,2086.244539188432,0.09860888619941958,1043.122269594216
CUSTOMER,EST,IC4,private,F,True,2,2083.548096959959,0.17969544289261888,1041.7740484799795
ENG_MECH,EST,IC4,mnc,M,True,2,2082.8256870686973,0.10383314880598593,1041.4128435343487
FIN,BAH,IC2,public,M,True,1,2081.5251133265565,0.21159301373600306,1040.7625566632782
SUPPLY,MAK,IC6,private,M,False,1,2078.1212340727743,0.14567584137771125,1039.0606170363872
FIN,JED,IC3,private,M,True,2,2073.6563531442052,0.16726795941443237,1036.8281765721026
SALES,RUH,D1,public,M,False,1,2071.678007177983,0.0917726664182092,1035.8390035889915
FIN,QAS,IC4,private,F,False,1,2068.1198254775745,0.23803695637403413,1034.0599127387873
CUSTOMER,ASR,IC3,private,M,False,1,2067.4147024885433,0.32637429414026126,1033.7073512442716
MARKETING,EST,IC4,public,F,False,1,2066.0187866639462,0.20106025589345908,1033.0093933319731
SALES,QAS,IC2,private,F,True,2,2065.7410661930803,0.512183841258151,1032.8705330965402
ENG_ELEC,NJR,IC5,private,M,False,1,2065.34471724956,0.1672434631878458,1032.67235862478
ENG_MECH,RUH,M2,private,M,False,3,2064.7046964606757,0.07915262721360893,1032.3523482303378
HEALTH,BAH,M1,semigov,M,True,1,2062.3210338634963,0.12389586640694816,1031.1605169317481
OPS,EST,M2,public,F,False,1,2060.910320771818,0.14690368449701782,1030.455160385909
MARKETING,RUH,IC2,private,F,True,1,2060.803967686208,0.24712902149737836,1030.401983843104
SUPPLY,MAK,IC5,private,M,True,1,2059.3929757023197,0.19348632425486462,1029.6964878511599
SUPPLY,RUH,IC4,mnc,M,False,1,2057.37875543281,0.13793710069182533,1028.689377716405
SALES,RUH,IC4,mnc,M,False,2,2056.4014724162625,0.18073935549649262,1028.2007362081313
EDU,JAZ,IC4,private,F,True,1,2051.0213862508144,0.38321376533041135,1025.5106931254072
HEALTH,EST,IC2,pif_backed,F,False,1,2049.786492002113,0.3564982472376531,1024.8932460010565
FIN,MAD,M2,public,F,False,1,2047.861986402655,0.0769529821065741,1023.9309932013275
HEALTH,RUH,IC4,pif_backed,F,True,1,2045.8148030176635,0.10144011407431303,1022.9074015088318
DATA,EST,IC4,semigov,M,True,1,2043.9623390272354,0.11098188958440942,1021.9811695136177
ENG_CIVIL,JAZ,IC4,public,F,True,1,2043.7425252240118,0.15960815519428428,1021.8712626120059
ENG_ELEC,RUH,M3,public,M,False,1,2039.293698687361,0.09865161831082642,1019.6468493436805
EDU,MAK,M1,public,M,True,1,2038.2125090045083,0.15073596364110745,1019.1062545022542
OPS,EST,IC4,public,M,False,1,2036.3963782355986,0.18248456694657705,1018.1981891177993
CUSTOMER,RUH,IC6,pif_backed,F,False,1,2034.574344238581,0.19563290091871327,1017.2871721192905
SUPPLY,MAD,IC1,semigov,M,False,1,2031.9665708329367,0.8656612153678425,1015.9832854164683
MARKETING,HAI,IC4,public,F,True,1,2030.7061699903697,0.17348396728276508,1015.3530849951849
EDU,ASR,IC2,mnc,F,True,1,2024.631883737262,0.41502646069492405,1012.315941868631
CUSTOMER,JAZ,M1,private,M,False,1,2024.4300309820082,0.39850278852973237,1012.2150154910041
ENG_CIVIL,MAD,IC3,private,M,True,1,2018.5343363751654,0.2139873736743467,1009.2671681875827
CUSTOMER,RUH,M4,mnc,F,False,1,2011.8992465466308,0.20753938458670887,1005.9496232733154
ENG_CIVIL,TAB,IC5,private,M,False,1,2011.0466550463061,0.20297569546543096,1005.5233275231531
SALES,EST,IC2,private,F,True,1,2009.840959973013,0.15630191208706107,1004.9204799865065
EDU,MAD,M2,private,F,True,2,2009.5336777082402,0.17200510935720678,1004.7668388541201
HR,RUH,M1,private,F,False,3,2009.0399713176105,0.19888078148275415,1004.5199856588052
ENG_ELEC,ASR,IC4,semigov,M,True,1,2004.8486196414942,0.13859432070461655,1002.4243098207471
ENG_ELEC,ASR,IC4,public,M,True,1,2002.7133569064345,0.23040721726569244,1001.3566784532172
DATA,JED,IC5,private,M,True,1,2002.440195940795,0.08874778327524313,1001.2200979703975
CUSTOMER,RUH,M1,public,F,False,1,1996.347344698117,0.25257462935784547,998.1736723490585
OPS,EST,M2,public,M,False,1,1992.7573051996096,0.18504313759206711,996.3786525998048
ENG_MECH,RUH,IC4,mnc,M,True,1,1992.2091338314003,0.12642388893071976,996.1045669157002
FIN,JED,M2,private,F,False,1,1984.7526693266664,0.1791415899760874,992.3763346633332
FIN,EST,M1,private,F,False,1,1984.2905801011839,0.13689653131954616,992.1452900505919
HEALTH,QAS,IC1,private,M,False,1,1983.0067729431685,0.7389187799285932,991.5033864715842
HR,ASR,M1,public,M,True,1,1982.3798215445113,0.15744469218745127,991.1899107722556
ENG_ELEC,JED,IC4,mnc,M,False,1,1981.8052841262142,0.10223865238724987,990.9026420631071
CUSTOMER,RUH,IC3,private,M,False,2,1981.695415087848,0.3298696129346994,990.847707543924
HEALTH,RUH,IC3,public,F,False,2,1980.5987510635987,0.14194341020993767,990.2993755317993
DATA,QAS,IC2,semigov,M,False,1,1973.7412930979062,0.17173211960333784,986.8706465489531
ENG_MECH,JED,M1,public,M,False,1,1969.5102182296905,0.23327800603471974,984.7551091148453
EDU,RUH,M3,private,M,True,1,1967.8907128497885,0.09474632827236212,983.9453564248943
OPS,RUH,IC4,semigov,M,True,2,1964.5509669734938,0.132918505534821,982.2754834867469
ENG_MECH,TAB,IC2,private,M,False,1,1962.884440245738,0.22581512673607618,981.442220122869
EDU,RUH,IC4,private,F,True,5,1962.6556045209413,0.16083373260254724,981.3278022604707
CUSTOMER,JED,IC2,private,F,False,1,1962.196712517748,0.3383797876315355,981.098356258874
LEGAL,RUH,IC4,private,F,False,2,1957.5762540259348,0.09433818479467941,978.7881270129674
CUSTOMER,MAD,IC3,private,F,True,1,1954.8456896565494,0.2739575044574582,977.4228448282747
OPS,RUH,M2,private,M,True,1,1951.6689571750394,0.1801316658336969,975.8344785875197
EDU,QAS,IC3,private,F,True,1,1948.3731007274055,0.4125365718862747,974.1865503637027
HR,RUH,IC4,semigov,M,False,1,1944.9985778769187,0.10721845778825076,972.4992889384594
SALES,RUH,IC4,pif_backed,F,True,1,1944.548443404994,0.1838969525033756,972.274221702497
SWE,RUH,IC3,private,F,False,2,1943.2136727215766,0.205197742414786,971.6068363607883
ENG_CIVIL,QAS,IC3,mnc,M,False,1,1942.0147378264874,0.23213292172404454,971.0073689132437
EDU,JED,IC6,pif_backed,F,False,1,1941.1542959225844,0.08318888057162994,970.5771479612922
CUSTOMER,RUH,IC4,pif_backed,M,False,1,1940.3084651718973,0.29962914668250495,970.1542325859486
EDU,EST,IC2,private,F,True,1,1937.0115112980293,0.28877647332493933,968.5057556490146
ENG_CIVIL,RUH,IC3,public,M,True,4,1936.8514468713208,0.242069971967531,968.4257234356604
OPS,QAS,IC3,private,M,False,1,1935.0634004242884,0.3547671814302953,967.5317002121442
HEALTH,EST,IC2,public,M,True,1,1930.270841471437,0.3568344246013789,965.1354207357185
SALES,ASR,IC1,mnc,M,False,1,1929.8113410667333,0.6103888022452906,964.9056705333667
CUSTOMER,JED,IC4,private,F,False,2,1927.1027988523915,0.4313377888406332,963.5513994261958
DATA,JAZ,IC5,public,M,True,1,1921.560126352464,0.11117508219133689,960.780063176232
SALES,TAB,IC3,pif_backed,F,False,1,1920.117463327435,0.16229654695724718,960.0587316637175
HEALTH,QAS,IC4,startup,M,False,1,1918.1569444034049,0.2405212469471354,959.0784722017024
MARKETING,TAB,IC2,private,F,True,1,1916.2696733173943,0.18041965895666906,958.1348366586972
SALES,JED,IC4,mnc,F,True,1,1912.0060956912785,0.091522256097377,956.0030478456392
EDU,MAD,IC4,startup,F,True,1,1911.0082677465725,0.1731964686332286,955.5041338732863
