family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
PM,TAB,IC5,mnc,M,False,1,2901.079999999987,0.1258680032054016,1450.5399999999936
CUSTOMER,EST,IC2,private,M,True,1,2888.601909589739,0.3365601941563676,1444.3009547948695
SALES,RUH,IC5,private,F,False,1,2886.9937929047774,0.23711695656034112,1443.4968964523887
SALES,QAS,IC3,private,M,False,1,2883.2187374317355,0.4740615653584353,1441.6093687158677
DATA,MAK,IC3,private,F,False,1,2880.463210291866,0.15969622735599245,1440.231605145933
FIN,ASR,IC4,private,M,True,1,2878.6919188839747,0.26697418993865846,1439.3459594419874
SALES,RUH,IC3,mnc,F,False,1,2877.2100530219104,0.2643158378597134,1438.6050265109552
SALES,EST,IC2,private,F,True,1,2869.539279944469,0.2231591878146773,1434.7696399722345
ENG_ELEC,BAH,IC4,semigov,M,True,1,2864.619999999999,0.396739243339367,1432.3099999999995
HEALTH,JED,IC6,private,M,False,1,2862.3314260868938,0.15446187311562382,1431.1657130434469
MARKETING,RUH,IC4,pif_backed,F,True,1,2862.2343362278225,0.12943555596783018,1431.1171681139112
SWE,EST,M2,private,M,True,1,2856.2472407715686,0.11106468766622073,1428.1236203857843
SALES,JED,M2,startup,M,True,1,2847.001352278654,0.12764618450530532,1423.500676139327
EDU,JED,IC2,pif_backed,F,True,1,2839.9665361469197,0.310286957212336,1419.9832680734598
MARKETING,QAS,IC4,private,M,False,1,2829.6864635462116,0.2324976019320154,1414.8432317731058
CUSTOMER,JED,IC4,semigov,F,False,1,2827.898571468044,0.2394330762638671,1413.949285734022
SWE,JED,IC2,private,M,False,1,2824.3871030928603,0.20313880542076554,1412.1935515464302
FIN,EST,IC2,pif_backed,F,True,1,2822.0976841758293,0.22820190756087363,1411.0488420879146
ENG_CIVIL,MAK,IC3,private,M,True,1,2819.72794208122,0.5005837053303497,1409.86397104061
SUPPLY,EST,IC3,private,M,True,1,2818.6635391654963,0.2828356316261324,1409.3317695827482
PM,RUH,IC4,pif_backed,F,False,1,2806.711894412143,0.15650664367870984,1403.3559472060715
OPS,MAD,IC4,semigov,M,True,1,2805.312660799147,0.29383124348502065,1402.6563303995736
FIN,RUH,IC3,public,M,False,1,2798.0068959754735,0.23668697387190968,1399.0034479877368
DATA,RUH,IC4,public,M,True,1,2793.540960984832,0.14165950194927066,1396.770480492416
ENG_CIVIL,EST,M1,public,M,False,1,2781.246388573767,0.17413066898656082,1390.6231942868835
HR,MAK,IC5,public,F,True,1,2772.8579999999984,0.19947628499016942,1386.4289999999992
MARKETING,RUH,IC3,semigov,M,True,1,2769.6267439401436,0.19020985955127387,1384.8133719700718
CUSTOMER,JED,IC4,public,F,False,1,2766.3711063839974,0.6094590303684017,1383.1855531919987
FIN,HAI,M1,mnc,F,True,1,2764.883333333324,0.15285386240876472,1382.441666666662
DESIGN,ASR,M2,public,F,False,1,2761.262290000006,0.17746859663375184,1380.631145000003
CUSTOMER,EST,IC2,semigov,M,True,1,2753.0038080611657,0.33695754659764726,1376.5019040305829
ENG_ELEC,RUH,IC3,mnc,M,True,1,2747.6397882215842,0.23602577624448057,1373.8198941107921
HEALTH,JAZ,IC3,pif_backed,M,True,1,2739.012143089898,0.22798825545974083,1369.506071544949
DESIGN,RUH,IC2,public,F,True,1,2738.7897744550173,0.2770461692523951,1369.3948872275087
ENG_CIVIL,RUH,IC3,semigov,M,False,1,2738.510643494925,0.25493964172624,1369.2553217474624
OPS,TAB,IC2,private,F,True,1,2729.0199999999977,0.3558410840229955,1364.5099999999989
OPS,EST,IC4,public,M,False,1,2727.1424017781574,0.24438336539437644,1363.5712008890787
SWE,JED,IC6,semigov,F,True,1,2719.4199999999946,0.0924034611117622,1359.7099999999973
HEALTH,RUH,IC4,semigov,F,False,1,2715.4048819143045,0.29500071505705805,1357.7024409571522
HEALTH,RUH,IC1,public,M,True,1,2714.8593377425777,0.3413564861397783,1357.4296688712889
HR,EST,IC2,public,F,True,1,2702.557985632334,0.6756394964080834,1351.278992816167
CUSTOMER,EST,IC3,private,F,True,1,2698.3706386871,0.43937743959994136,1349.18531934355
OPS,NOR,M3,private,M,False,1,2695.197709999993,0.12824735649007707,1347.5988549999965
HEALTH,RUH,M1,public,F,True,1,2691.621021876248,0.20193205529127833,1345.810510938124
EDU,RUH,IC4,semigov,F,True,3,2686.617849006015,0.16107353943567054,1343.3089245030076
HEALTH,RUH,M2,startup,F,False,1,2681.9023211315507,0.12707293840725425,1340.9511605657754
ENG_MECH,EST,IC6,semigov,F,False,1,2676.4399999999932,0.14241193168969268,1338.2199999999966
CUSTOMER,JAZ,IC3,private,F,False,1,2670.2351858083066,0.3046499157218947,1335.1175929041533
HEALTH,EST,IC2,mnc,M,False,1,2662.5439708125014,0.2722638037577921,1331.2719854062507
HEALTH,EST,IC3,public,M,True,1,2661.051815153465,0.31690996944736133,1330.5259075767326
SALES,ASR,IC3,mnc,F,True,1,2654.6816430200897,0.4013512483475483,1327.3408215100449
ENG_MECH,RUH,M1,public,M,False,2,2653.896026512726,0.27311905393978386,1326.948013256363
HEALTH,JED,IC4,mnc,M,False,2,2650.6989268554753,0.13481980299930782,1325.3494634277376
ENG_ELEC,RUH,IC4,public,M,True,2,2643.970017467067,0.2011859000978745,1321.9850087335335
EDU,MAK,IC3,public,F,True,2,2638.60931584779,0.22262023903379882,1319.304657923895
HEALTH,MAK,IC5,private,F,True,1,2637.1327184739966,0.20037129648779003,1318.5663592369983
OPS,EST,IC3,public,M,False,2,2635.624933617882,0.34298182418230816,1317.812466808941
SALES,NJR,M3,private,M,True,1,2631.569999999987,0.17433480932658052,1315.7849999999935
SALES,NJR,M2,semigov,M,False,1,2623.583333333323,0.2425769137479299,1311.7916666666615
SWE,JED,IC4,semigov,F,True,1,2618.4392871224118,0.08933981809951741,1309.2196435612059
DATA,BAH,IC4,public,M,False,1,2616.2199999999903,0.20949787997325367,1308.1099999999951
MARKETING,JED,IC5,public,F,False,1,2611.188899932895,0.13952183964927542,1305.5944499664474
ENG_ELEC,EST,IC1,private,F,False,1,2605.499999999999,0.3495771665935445,1302.7499999999995
CUSTOMER,JED,IC4,private,F,True,1,2598.3686394870347,0.5726129393678427,1299.1843197435173
SWE,JED,M3,private,M,True,1,2595.782499999972,0.059797126548784864,1297.891249999986
CUSTOMER,EST,M2,private,M,True,1,2594.024163167014,0.21185565227632566,1297.012081583507
SALES,RUH,IC6,public,M,True,1,2589.3731624908833,0.12508487118650627,1294.6865812454416
CUSTOMER,EST,IC4,private,M,False,2,2572.8648884715953,0.23676809400420548,1286.4324442357977
CUSTOMER,RUH,M1,private,F,True,3,2568.9831468780844,0.20572223373220758,1284.4915734390422
CUSTOMER,TAB,M2,public,M,False,1,2568.5350000000053,0.22539391843984125,1284.2675000000027
SWE,RUH,IC1,startup,M,True,1,2562.507094875449,0.25831334151957874,1281.2535474377246
HEALTH,TAB,IC5,private,F,True,1,2559.4901355050533,0.12658435736269555,1279.7450677525267
HR,ASR,IC4,semigov,F,False,1,2558.406666666662,0.2109264172337467,1279.203333333331
ENG_CIVIL,MAD,IC3,public,M,False,1,2553.3849999999957,0.29726090869191113,1276.6924999999978
SUPPLY,EST,IC4,private,F,False,2,2551.104384528713,0.3468990368381081,1275.5521922643566
EDU,JED,IC5,semigov,M,True,1,2549.255118048888,0.2684149747772966,1274.627559024444
DATA,EST,IC3,semigov,M,True,1,2544.3825341396678,0.1940627950557784,1272.1912670698339
ENG_MECH,JED,IC5,semigov,M,True,1,2542.368176824686,0.09187275755878938,1271.184088412343
ENG_ELEC,EST,IC1,private,M,False,1,2530.9900000000007,1.0924507941988952,1265.4950000000003
ENG_CIVIL,RUH,IC4,public,M,False,1,2525.2568969805716,0.34822195919123805,1262.6284484902858
FIN,NJR,IC2,private,M,True,1,2521.0649999999996,0.6302662499999999,1260.5324999999998
SWE,RUH,IC3,private,F,False,2,2515.3802728801074,0.26545597246034913,1257.6901364400537
HEALTH,MAK,IC2,private,F,True,1,2507.32288254826,0.626830720637065,1253.66144127413
OPS,JED,IC3,private,F,True,1,2507.319450444602,0.4947989482559132,1253.659725222301
SUPPLY,QAS,IC3,public,F,False,1,2505.8449999999993,0.36363339539378875,1252.9224999999997
HR,EST,IC2,private,M,False,1,2504.6507543874322,0.7060664653098054,1252.3253771937161
HEALTH,MAD,IC4,private,M,False,1,2503.2414134784703,0.23684258757774657,1251.6207067392352
EDU,EST,M3,public,M,True,1,2492.59989233343,0.14037541342680976,1246.299946166715
SALES,RUH,IC4,public,F,False,1,2489.940576391752,0.23434977457571346,1244.970288195876
HEALTH,RUH,IC3,mnc,F,False,3,2486.955602653319,0.18892589598668355,1243.4778013266596
CUSTOMER,ASR,M2,mnc,F,False,1,2486.9000000000005,0.360425513413238,1243.4500000000003
SUPPLY,JAZ,IC3,private,F,False,1,2485.0449999999955,0.4844472819783018,1242.5224999999978
DATA,JED,M4,private,M,False,1,2482.310000000012,0.04501723117668747,1241.155000000006
FIN,MAK,IC5,public,F,False,1,2465.541563766521,0.1632353869395699,1232.7707818832605
SALES,QAS,M5,private,M,True,1,2465.407709999996,0.11861001990298177,1232.703854999998
DESIGN,NJR,IC4,private,F,False,1,2465.270000000004,0.2354037041705343,1232.635000000002
PM,JED,IC1,public,M,False,1,2460.7100000000014,0.6368115814508389,1230.3550000000007
SUPPLY,QAS,IC2,semigov,M,False,1,2459.440000000002,0.6316881729267696,1229.720000000001
EDU,RUH,IC5,semigov,F,True,1,2458.3561740844507,0.15791866466188595,1229.1780870422253
DATA,JED,IC4,semigov,F,False,1,2440.585736302168,0.12988436872465361,1220.292868151084
ENG_ELEC,MAK,M1,mnc,M,True,1,2433.9622900000068,0.15320985858397698,1216.9811450000034
HEALTH,RUH,M3,private,F,False,2,2431.1964320203515,0.09907776028480175,1215.5982160101757
SUPPLY,ASR,IC5,pif_backed,M,False,1,2429.2600000000075,0.20182461830650028,1214.6300000000037
SWE,EST,IC3,mnc,M,True,1,2423.146557852164,0.18354459438584175,1211.573278926082
HEALTH,RUH,IC4,mnc,M,False,2,2421.9954017119126,0.20312407783239173,1210.9977008559563
CUSTOMER,JAZ,IC4,mnc,M,False,1,2419.393333333329,0.5464875605258729,1209.6966666666644
EDU,JED,IC5,public,F,True,1,2415.57993095213,0.23986502574351526,1207.789965476065
ENG_MECH,EST,IC4,private,M,False,1,2410.5296670946245,0.15299063770350105,1205.2648335473123
ENG_MECH,MAD,IC4,private,M,False,1,2407.2520707358453,0.17085214644589836,1203.6260353679227
FIN,NJR,IC4,public,F,False,1,2403.836000000001,0.21114377641124207,1201.9180000000006
EDU,JED,IC3,public,M,True,1,2396.069764051779,0.2249376664853367,1198.0348820258896
SALES,RUH,IC5,mnc,F,False,1,2395.4857195033746,0.1935375382252752,1197.7428597516873
SUPPLY,EST,IC2,semigov,M,False,1,2393.471446040561,0.2626692880178752,1196.7357230202806
PM,HAI,IC2,pif_backed,M,False,1,2386.3566666666666,0.20761199816836912,1193.1783333333333
LEGAL,RUH,IC3,private,M,False,1,2384.9704438380795,0.25022561962696294,1192.4852219190398
EDU,RUH,IC4,mnc,F,True,4,2381.8456635445336,0.12990271913204268,1190.9228317722668
LEGAL,RUH,IC4,mnc,M,False,1,2381.454011329599,0.11658786343312966,1190.7270056647994
PM,RUH,IC4,private,F,True,1,2381.4276668451166,0.11636115744365688,1190.7138334225583
SALES,RUH,IC3,mnc,F,True,1,2376.9205605181014,0.14882644581666632,1188.4602802590507
ENG_MECH,JED,IC3,public,M,False,2,2375.1188461466104,0.3402742232490278,1187.5594230733052
EDU,JED,IC4,private,F,True,2,2374.8678543271767,0.4459258090014955,1187.4339271635884
ENG_MECH,RUH,IC3,semigov,M,False,2,2366.1809824195707,0.21972829307918706,1183.0904912097853
HEALTH,JED,IC2,private,F,False,1,2361.9180640339937,0.5164344374526334,1180.9590320169968
ENG_ELEC,MAK,IC2,private,M,True,1,2361.8000000000006,0.38641826038157545,1180.9000000000003
SWE,RUH,IC4,private,M,True,2,2361.770165113837,0.11784993039160334,1180.8850825569184
MARKETING,RUH,IC3,private,F,True,1,2353.7415511605213,0.5884353877901304,1176.8707755802607
ENG_ELEC,RUH,M1,public,M,True,1,2352.912133083146,0.17522379536277413,1176.456066541573
FIN,RUH,IC4,semigov,M,True,1,2346.3881903214024,0.11986865622807254,1173.1940951607012
SALES,RUH,IC4,pif_backed,M,False,1,2346.308591711044,0.17516393080897352,1173.154295855522
OPS,EST,IC3,private,F,True,1,2344.2557529892492,0.1609916493312261,1172.1278764946246
ENG_ELEC,RUH,IC2,public,M,False,1,2341.710982767003,0.4148792029450851,1170.8554913835014
ENG_CIVIL,RUH,IC3,private,F,False,1,2338.319080646823,0.44733511898233147,1169.1595403234114
HEALTH,RUH,IC3,public,M,True,3,2334.2825005966715,0.22380644187536536,1167.1412502983358
EDU,TAB,M1,public,M,True,1,2327.1500000000033,0.19128512798509298,1163.5750000000016
CUSTOMER,JED,IC4,private,F,False,2,2324.0667389852856,0.5569304928066235,1162.0333694926428
FIN,RUH,M1,public,F,True,1,2313.8547558718183,0.19022528855155135,1156.9273779359091
ENG_ELEC,ASR,IC3,semigov,M,True,1,2312.6175000000076,0.29103585882992633,1156.3087500000038
SUPPLY,JED,IC4,semigov,F,True,1,2310.3629592389534,0.20297036564409277,1155.1814796194767
LEGAL,NJR,M1,public,M,True,1,2309.8177099999957,0.11196271638138944,1154.9088549999979
EDU,RUH,M1,pif_backed,F,True,1,2303.515887740992,0.16057601238458732,1151.757943870496
ENG_ELEC,RUH,IC4,private,F,False,1,2300.824095052498,0.23760449252975682,1150.412047526249
EDU,NJR,IC4,semigov,F,True,1,2297.236715111654,0.24746172818765663,1148.618357555827
HR,RUH,IC4,semigov,M,False,1,2296.909698357,0.126617632700551,1148.4548491785
SALES,RUH,IC3,semigov,M,False,1,2292.657742896283,0.43762614751258055,1146.3288714481414
FIN,RUH,IC5,startup,F,True,1,2291.0088195880708,0.09656334525111518,1145.5044097940354
ENG_ELEC,ASR,M2,semigov,M,True,1,2287.6600000000035,0.13709760546937758,1143.8300000000017
ENG_CIVIL,RUH,IC3,public,M,True,4,2278.9472084705912,0.2501564716765211,1139.4736042352956
EDU,MAK,IC4,private,F,True,2,2277.0089433900052,0.31722769398065165,1138.5044716950026
FIN,JED,IC4,public,M,True,1,2274.5733169591185,0.1835280561708558,1137.2866584795593
DATA,RUH,IC5,public,M,False,1,2273.1315368754185,0.07729428979823443,1136.5657684377093
SALES,RUH,M3,private,M,False,1,2271.6402516798153,0.1226348563633015,1135.8201258399076
HR,EST,M1,public,M,False,1,2271.1379999999917,0.14135279663611938,1135.5689999999959
SUPPLY,RUH,M1,public,M,False,1,2269.6468158683256,0.23913371824066343,1134.8234079341628
CUSTOMER,JED,IC4,startup,F,False,1,2269.4439693820586,0.22211038648670914,1134.7219846910293
HEALTH,EST,M4,public,F,True,1,2269.347106085599,0.0722036533496575,1134.6735530427995
FIN,BAH,IC3,semigov,M,True,1,2257.8222900000055,0.14056393672257328,1128.9111450000028
ENG_CIVIL,JED,IC3,mnc,M,False,2,2257.232205497633,0.20373353588119675,1128.6161027488165
ENG_MECH,RUH,IC3,public,M,False,1,2253.4769857279725,0.22498008112024676,1126.7384928639863
FIN,TAB,IC4,private,F,False,1,2246.12861246377,0.2544657671900442,1123.064306231885
SALES,NJR,M1,public,M,False,1,2243.6524999999947,0.273308519800273,1121.8262499999973
FIN,MAD,IC2,public,F,True,1,2241.6619999999966,0.275747194445845,1120.8309999999983
ENG_MECH,RUH,IC2,semigov,M,False,1,2237.5088093953955,0.40670294886112635,1118.7544046976977
ENG_MECH,MAK,VP,private,M,True,1,2237.4499999999607,0.05198121989813453,1118.7249999999804
HEALTH,RUH,IC5,private,F,True,3,2236.8759969620223,0.10226750836049643,1118.4379984810112
ENG_MECH,EST,IC4,startup,M,True,1,2235.9330264738383,0.13222627138385432,1117.9665132369191
DATA,RUH,IC1,private,M,True,1,2234.165612809439,0.42518847790562414,1117.0828064047196
SALES,HAI,IC4,semigov,F,False,1,2230.78238220789,0.1076355542810604,1115.391191103945
MARKETING,JAZ,IC3,private,F,False,1,2226.706666666665,0.2271428828878453,1113.3533333333326
EDU,RUH,M2,private,F,False,1,2225.658246394365,0.16488739087456078,1112.8291231971825
HEALTH,RUH,IC3,private,M,False,1,2223.5503593432204,0.22423343945665042,1111.7751796716102
SUPPLY,EST,IC4,semigov,M,True,1,2222.82408417459,0.09487785842380125,1111.412042087295
CUSTOMER,EST,IC3,semigov,F,True,1,2213.4954878652807,0.3437814778308689,1106.7477439326403
SUPPLY,EST,M2,semigov,M,False,1,2213.309999999994,0.13269737843972582,1106.654999999997
HEALTH,TAB,IC2,startup,M,False,1,2213.2300000000005,0.2827548937192267,1106.6150000000002
HR,RUH,IC4,mnc,M,False,2,2207.1470202320506,0.1392591665904734,1103.5735101160253
HEALTH,JED,IC4,semigov,F,False,1,2207.0839284819394,0.1305662424548324,1103.5419642409697
MARKETING,NJR,IC1,public,M,False,1,2199.9999999999995,1.2222222222222219,1099.9999999999998
HEALTH,NJR,IC1,semigov,M,True,1,2199.9999999999995,0.5499999999999999,1099.9999999999998
MARKETING,TAB,IC1,mnc,F,False,1,2199.9999999999995,1.2222222222222219,1099.9999999999998
EDU,ASR,M2,private,F,True,1,2198.8149999999896,0.21163737759323217,1099.4074999999948
ENG_ELEC,JED,IC3,private,M,True,3,2196.6975062909914,0.20091044101820957,1098.3487531454957
ENG_MECH,RUH,M3,semigov,M,False,1,2190.2191323908264,0.1021671320819264,1095.1095661954132
EDU,EST,IC1,startup,F,False,1,2187.689757181415,1.2153831984341195,1093.8448785907076
OPS,EST,IC4,mnc,M,False,1,2186.2743089987525,0.1265554385671712,1093.1371544993763
HEALTH,QAS,IC4,private,F,True,1,2176.6641457366204,0.230674862070398,1088.3320728683102
CUSTOMER,EST,IC3,public,F,False,1,2173.38006195306,0.9013723771055204,1086.69003097653
FIN,RUH,IC3,public,M,True,4,2170.1519261669955,0.28741319418810407,1085.0759630834978
SALES,QAS,IC3,public,M,False,1,2165.973754165453,0.22449976722278742,1082.9868770827266
ENG_MECH,EST,IC2,private,M,True,2,2165.493957669462,0.16634405927014595,1082.746978834731
CUSTOMER,EST,M4,private,F,True,1,2164.5566666666746,0.0700639141823412,1082.2783333333373
ENG_MECH,RUH,IC3,private,M,False,3,2161.3832484407453,0.19036401801794248,1080.6916242203727
EDU,ASR,IC4,mnc,F,True,1,2157.3257849196098,0.23137069220757903,1078.6628924598049
SWE,RUH,IC2,mnc,M,False,2,2147.9508802237397,0.1747997896355037,1073.9754401118698
SUPPLY,HAI,IC4,private,F,True,1,2147.810000000005,0.22194539742900887,1073.9050000000025
HR,QAS,IC3,private,F,True,1,2146.5099999999975,0.23710299379105623,1073.2549999999987
SALES,RUH,IC5,semigov,F,True,1,2144.500228685094,0.11948953700164004,1072.250114342547
ENG_CIVIL,RUH,IC2,private,M,True,2,2143.886090928382,0.2933544674075595,1071.943045464191
EDU,HAI,M3,private,F,True,1,2142.200000000006,0.19318156199133438,1071.100000000003
FIN,EST,IC3,pif_backed,M,False,2,2131.7487531722622,0.18076105160708114,1065.8743765861311
FIN,RUH,M1,mnc,F,True,1,2130.161020501928,0.08334390457812697,1065.080510250964
SALES,EST,IC1,pif_backed,M,False,1,2129.453832558843,0.3048443796269985,1064.7269162794214
PM,EST,VP,private,M,True,1,2122.58999999988,0.013446903801919192,1061.29499999994
SALES,TAB,IC3,pif_backed,F,False,1,2120.81663516526,0.17926050004270672,1060.40831758263
FIN,EST,M1,mnc,F,False,1,2120.234194034698,0.14847183296485794,1060.117097017349
EDU,JAZ,IC4,private,F,True,1,2111.8862092658674,0.394585776446494,1055.9431046329337
HEALTH,EST,IC2,public,M,True,1,2110.3964149127632,0.39013286333546476,1055.1982074563816
DESIGN,RUH,IC3,private,M,False,1,2103.7572685173236,0.1851845209177307,1051.8786342586618
OPS,JED,M2,mnc,M,False,1,2098.999476850837,0.10294203792185705,1049.4997384254184
FIN,JAZ,IC2,private,F,False,1,2097.006666666664,0.5593792874716681,1048.503333333332
ENG_ELEC,RUH,D2,private,M,True,1,2095.279999999999,0.07759118059850167,1047.6399999999994
EDU,EST,IC1,public,F,False,1,2092.0052127234203,1.1622251181796779,1046.0026063617101
ENG_ELEC,JED,IC5,pif_backed,M,True,1,2090.8988727830256,0.10696885796053705,1045.4494363915128
FIN,JED,IC3,private,F,False,1,2088.2733922593234,0.1275632795511511,1044.1366961296617
DATA,QAS,IC2,semigov,M,False,1,2080.7700000000023,0.18104451873030367,1040.3850000000011
ENG_ELEC,JED,IC4,semigov,M,False,1,2079.335704979212,0.16777387385983922,1039.667852489606
CUSTOMER,NOR,IC4,semigov,F,False,1,2079.329999999998,0.12157314893475196,1039.664999999999
LEGAL,JAZ,IC3,public,F,True,1,2076.6599999999953,0.2782958057158473,1038.3299999999977
DATA,EST,M2,semigov,M,False,1,2070.459481545484,0.06844659330772226,1035.229740772742
SALES,QAS,IC2,private,F,True,2,2066.549000000002,0.489388755747518,1033.274500000001
SALES,EST,M1,startup,M,False,1,2065.0493792646703,0.11412466975180939,1032.5246896323351
SWE,RUH,IC2,private,M,True,1,2061.1609147423987,0.17982653152454112,1030.5804573711994
CUSTOMER,MAD,IC2,public,M,False,1,2059.51333333333,1.0830252642908085,1029.756666666665
EDU,JED,IC3,public,F,False,1,2059.0759730946547,0.4451603778847673,1029.5379865473274
HR,RUH,IC4,mnc,M,True,1,2056.3454682278843,0.1469381804469203,1028.1727341139422
