family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
OPS,RUH,IC5,pif_backed,M,True,1,2952.603023538115,0.18120120846943344,1476.3015117690575
FIN,QAS,IC4,private,F,True,1,2950.153056902187,0.32984421616333787,1475.0765284510935
SWE,JED,IC6,semigov,F,True,1,2949.7704838375284,0.10023056467625654,1474.8852419187642
ENG_CIVIL,MAD,IC4,private,M,False,2,2948.1520081041253,0.23498079216713627,1474.0760040520627
DATA,HAI,IC4,private,F,True,1,2944.7577099999944,0.1384779113085332,1472.3788549999972
ENG_CIVIL,RUH,IC4,mnc,M,True,1,2943.15681939358,0.17646115719456582,1471.57840969679
CUSTOMER,RUH,M1,private,F,True,3,2942.283835075954,0.23579795361799816,1471.141917537977
DATA,RUH,IC1,private,M,True,1,2940.0069199358322,0.5595185335198072,1470.0034599679161
HEALTH,RUH,IC6,semigov,F,True,1,2939.095709571855,0.10342151532294701,1469.5478547859275
ENG_ELEC,TAB,IC2,semigov,M,True,1,2935.0608280610913,0.4067310625315042,1467.5304140305457
EDU,RUH,M2,private,F,True,2,2929.37009035139,0.22791671773564753,1464.685045175695
EDU,JED,M1,public,F,True,1,2927.8761891702043,0.38887259224429405,1463.9380945851021
EDU,RUH,M3,semigov,F,True,1,2927.7287675890657,0.1693198856284568,1463.8643837945328
CUSTOMER,JAZ,IC4,mnc,M,False,1,2926.9416464118585,0.661131523391209,1463.4708232059293
PM,JAZ,IC2,public,M,True,1,2915.96471735082,0.32463669611932217,1457.98235867541
HR,QAS,IC2,private,M,False,1,2913.2131034758677,0.390606959009498,1456.6065517379338
SALES,EST,IC5,mnc,F,False,1,2913.116927137311,0.15324290245753827,1456.5584635686555
SUPPLY,MAK,IC2,mnc,M,True,1,2912.828524592005,0.22037632813054225,1456.4142622960026
SALES,RUH,M3,startup,M,True,1,2911.4917821975396,0.13063726316505792,1455.7458910987698
SALES,QAS,IC3,public,M,False,1,2911.2382379001265,0.3017452568304443,1455.6191189500632
ENG_MECH,RUH,IC2,pif_backed,F,False,1,2909.986209894758,0.2781505680984407,1454.993104947379
EDU,JED,IC4,private,F,True,2,2902.7843408745807,0.5319254493719306,1451.3921704372904
HEALTH,RUH,IC3,private,F,True,2,2899.380421388112,0.20747597588689476,1449.690210694056
ENG_MECH,NJR,IC6,mnc,M,False,1,2898.8372736296405,0.20055134123243543,1449.4186368148203
HR,RUH,IC4,private,F,True,1,2898.516031241077,0.20759677754007072,1449.2580156205386
CUSTOMER,JAZ,IC3,private,M,True,1,2895.001311834374,0.28797014579880836,1447.500655917187
SWE,JAZ,IC3,private,F,True,1,2891.79500527008,0.1657887422650847,1445.89750263504
DATA,RUH,M3,semigov,M,True,1,2884.0966999997254,0.08480113272166417,1442.0483499998627
HR,EST,IC2,mnc,F,True,1,2878.130036009681,0.22290781931261688,1439.0650180048406
CUSTOMER,JED,IC2,semigov,F,True,1,2877.3223902191403,0.5194172762656584,1438.6611951095701
ENG_MECH,EST,IC4,private,M,False,1,2876.084435587165,0.18253830180814018,1438.0422177935825
SALES,RUH,IC5,mnc,F,False,1,2872.74288299169,0.2320963890545156,1436.371441495845
ENG_MECH,HAI,IC3,mnc,M,False,1,2872.4284469045597,0.2909389328939406,1436.2142234522798
HEALTH,RUH,IC4,semigov,F,False,1,2872.0578473949117,0.3120194429603565,1436.0289236974559
MARKETING,RUH,IC6,startup,M,False,1,2870.394908294398,0.16981460265562953,1435.197454147199
ENG_CIVIL,RUH,IC4,public,M,False,1,2865.0182553657714,0.39507357496776985,1432.5091276828857
OPS,ASR,IC2,semigov,F,True,1,2861.0858302659435,0.6134863959057699,1430.5429151329718
HR,EST,IC5,private,M,False,1,2858.4396719358083,0.19969914703824987,1429.2198359679041
ENG_MECH,TAB,M2,public,M,True,1,2846.40921488656,0.166139556710849,1423.20460744328
SUPPLY,ASR,IC4,semigov,M,False,1,2844.1633003326106,0.3633176637527909,1422.0816501663053
CUSTOMER,TAB,M2,public,M,False,1,2821.81607966091,0.24761982348355088,1410.908039830455
SWE,RUH,IC3,private,F,False,2,2821.0104523275286,0.29878252122890236,1410.5052261637643
OPS,QAS,M4,private,M,True,1,2817.1169410304756,0.10859691596907739,1408.5584705152378
LEGAL,EST,IC4,public,M,True,1,2814.5342474769986,0.1922052318164931,1407.2671237384993
SALES,MAD,IC4,public,M,True,2,2814.032972764836,0.4188497180446191,1407.016486382418
HEALTH,QAS,IC4,startup,M,False,1,2808.7774504668487,0.35219779943157975,1404.3887252334243
HEALTH,TAB,IC3,mnc,M,True,1,2807.8015068638933,0.3564570522502807,1403.9007534319467
ENG_MECH,JED,M3,semigov,M,True,1,2805.757891768302,0.10636654099856328,1402.878945884151
SALES,QAS,IC2,private,F,True,2,2798.8032592288005,0.6757414833465155,1399.4016296144002
HEALTH,JED,M2,private,F,True,1,2789.9464935683573,0.16037465695940817,1394.9732467841786
LEGAL,RUH,IC3,private,M,False,1,2788.442759537511,0.2925570080343365,1394.2213797687555
FIN,JED,IC4,private,F,True,1,2786.2854634970536,0.16588103294699516,1393.1427317485268
ENG_ELEC,JED,IC6,startup,M,False,1,2782.5995993867255,0.13175449508876244,1391.2997996933627
FIN,RUH,IC3,public,M,False,1,2780.36848821322,0.2351949184508986,1390.18424410661
ENG_ELEC,RUH,IC4,public,M,True,2,2779.198531727452,0.21160967207519316,1389.599265863726
HR,RUH,IC1,public,F,True,2,2778.9026370878214,0.26777442322125083,1389.4513185439107
SUPPLY,EST,IC2,semigov,M,False,1,2778.0614647463153,0.30487576036135594,1389.0307323731577
FIN,RUH,IC3,semigov,F,True,1,2766.442215465242,0.19684852312246362,1383.221107732621
DESIGN,NJR,IC4,private,F,False,1,2765.976559145307,0.264117572384231,1382.9882795726535
ENG_MECH,EST,M1,semigov,M,True,1,2764.190630711444,0.17354874102408321,1382.095315355722
ENG_ELEC,RUH,IC4,private,F,False,1,2763.7567465248267,0.2854112231551277,1381.8783732624133
OPS,ASR,IC4,private,M,True,1,2763.356767582103,0.27966876914892724,1381.6783837910516
SALES,RUH,IC3,mnc,F,False,1,2761.6541293181835,0.2537002553229694,1380.8270646590918
DESIGN,ASR,M2,public,F,False,1,2761.262290000006,0.17746859663375184,1380.631145000003
HEALTH,RUH,M1,pif_backed,M,True,1,2760.015670369088,0.1546624103197957,1380.007835184544
SWE,RUH,IC1,startup,M,True,1,2754.6656245671184,0.2776838681438404,1377.3328122835592
FIN,EST,IC5,public,F,True,1,2741.176170502793,0.19563661820215672,1370.5880852513965
HEALTH,EST,IC3,public,M,True,1,2735.4418500290194,0.3257692271083176,1367.7209250145097
MARKETING,EST,M2,semigov,F,True,1,2734.050351991198,0.11768659921224599,1367.025175995599
HEALTH,RUH,M2,startup,F,False,1,2728.244064696428,0.12926868635799238,1364.122032348214
ENG_ELEC,MAK,IC4,private,M,False,1,2726.101576560053,0.33039250240089846,1363.0507882800266
HEALTH,QAS,IC3,private,F,True,1,2725.817717916955,0.48660631307997326,1362.9088589584776
SWE,MAK,IC3,semigov,M,False,1,2722.3460563061544,0.19537868693118293,1361.1730281530772
EDU,RUH,IC4,semigov,F,True,3,2720.4940172894226,0.16289336691178655,1360.2470086447113
SALES,MAK,IC4,private,M,False,1,2720.3764990565833,0.3070884144416091,1360.1882495282916
DATA,EST,IC1,private,F,True,1,2719.7186328314865,0.35369481989368373,1359.8593164157433
HEALTH,EST,IC2,mnc,M,False,1,2710.3105421733226,0.27714827085156807,1355.1552710866613
SWE,EST,D2,mnc,M,False,1,2701.6982701205125,0.04939560904293844,1350.8491350602562
CUSTOMER,RUH,M4,mnc,F,True,1,2701.3375521950948,0.09325533517824508,1350.6687760975474
SWE,EST,IC3,mnc,M,True,1,2699.641733387609,0.2044881046654175,1349.8208666938044
SWE,MAK,M3,private,F,False,1,2697.4171843343647,0.0606278605953415,1348.7085921671824
DESIGN,JED,IC3,semigov,F,True,2,2696.0891573929102,0.19075419605611887,1348.0445786964551
OPS,NOR,M3,private,M,False,1,2695.197709999993,0.12824735649007707,1347.5988549999965
HEALTH,JED,IC6,private,M,False,1,2694.3978390265074,0.14539956251805797,1347.1989195132537
HEALTH,RUH,M1,public,F,True,1,2692.304550450708,0.20198333529272328,1346.152275225354
ENG_ELEC,EST,IC2,pif_backed,M,False,2,2685.7961767505667,0.6113881353426839,1342.8980883752834
OPS,RUH,M2,semigov,M,False,1,2684.3810282488994,0.16618683386887956,1342.1905141244497
SWE,TAB,IC5,public,M,False,1,2678.8528335639494,0.13206839307783338,1339.4264167819747
PM,RUH,IC4,pif_backed,F,False,1,2676.7967024480604,0.1492623694453431,1338.3983512240302
EDU,JED,IC5,public,F,True,1,2672.8101636403244,0.26540776833512314,1336.4050818201622
SALES,EST,M3,mnc,F,False,1,2671.8749832126778,0.06748005957345349,1335.9374916063389
HEALTH,JED,IC3,private,F,True,1,2669.5377565694034,0.16824347701436515,1334.7688782847017
SALES,EST,M3,private,F,False,1,2665.738086701258,0.1278620377293029,1332.869043350629
OPS,JED,IC2,private,F,True,1,2661.673957579017,0.6654184893947542,1330.8369787895085
DATA,EST,M1,private,M,True,3,2657.386422957643,0.08906440584463975,1328.6932114788215
MARKETING,MAK,IC4,private,F,False,2,2654.156004331391,0.23112054317942393,1327.0780021656956
OPS,EST,IC3,public,M,False,2,2649.98238278329,0.35801903227464016,1324.991191391645
ENG_CIVIL,QAS,IC2,private,F,False,1,2638.959497421376,0.9072455264172279,1319.479748710688
HEALTH,RUH,M3,private,F,False,2,2637.1347520176005,0.11293734874654499,1318.5673760088002
EDU,QAS,IC4,private,M,True,1,2634.7702539827296,0.21710171166730768,1317.3851269913648
EDU,MAK,IC3,public,F,True,2,2629.372533556586,0.23511327880569147,1314.686266778293
CUSTOMER,QAS,IC5,public,M,False,1,2628.432884145437,0.3371730978314973,1314.2164420727186
DESIGN,RUH,M2,private,F,False,1,2623.770683134495,0.09841386358190612,1311.8853415672475
EDU,MAD,IC4,public,F,True,1,2618.9389573459994,0.24996315437622285,1309.4694786729997
SUPPLY,RUH,IC3,semigov,M,True,1,2605.8189567472873,0.12956860287632882,1302.9094783736437
DATA,RUH,IC5,public,M,False,1,2605.4927342452283,0.08859571353480467,1302.7463671226142
SALES,RUH,IC6,public,M,True,1,2597.730944261337,0.12548861062094008,1298.8654721306684
SWE,EST,IC5,private,F,True,1,2597.1692116198356,0.08687492136341039,1298.5846058099178
ENG_MECH,MAK,VP,private,M,True,1,2591.7184472419467,0.06021170820359685,1295.8592236209734
MARKETING,RUH,IC3,semigov,M,True,1,2591.60550459317,0.17798388180628738,1295.802752296585
SWE,EST,M2,public,F,True,1,2589.111542289742,0.08510778350254694,1294.555771144871
ENG_CIVIL,TAB,IC3,mnc,M,True,1,2589.0800138021878,0.18915197031247377,1294.5400069010939
CUSTOMER,JED,IC3,mnc,F,True,1,2588.933125238442,0.17158058532682618,1294.466562619221
SWE,JED,M1,private,F,False,1,2587.4856033733886,0.10481705841283157,1293.7428016866943
ENG_MECH,EST,IC4,startup,M,True,1,2587.4843914006633,0.153015948728299,1293.7421957003316
EDU,JED,IC5,semigov,M,True,1,2584.5482713110323,0.2721310449248463,1292.2741356555161
CUSTOMER,EST,IC3,semigov,F,True,1,2583.9521868855136,0.40131769245597515,1291.9760934427568
SWE,RUH,M1,private,F,False,1,2582.3116162808656,0.1256018074497333,1291.1558081404328
PM,JED,M1,pif_backed,M,True,1,2581.671216496099,0.10484288890298926,1290.8356082480495
SUPPLY,JED,IC3,private,F,True,1,2581.1264420769166,0.2580450364081527,1290.5632210384583
ENG_MECH,QAS,D1,public,M,True,1,2579.808694050829,0.1019013393139963,1289.9043470254146
OPS,NJR,IC4,private,M,True,1,2578.8434619833133,0.4463396648499268,1289.4217309916567
ENG_ELEC,RUH,IC3,mnc,M,True,1,2578.069116565075,0.2214594384087883,1289.0345582825375
CUSTOMER,EST,IC4,private,M,False,2,2574.322059858794,0.23679138185987458,1287.161029929397
SALES,MAD,IC4,private,M,True,1,2565.537774326669,0.3106568408676551,1282.7688871633345
HEALTH,QAS,IC5,semigov,M,False,1,2565.231055151631,0.16542865734663637,1282.6155275758156
PM,JAZ,IC4,semigov,M,False,1,2563.644081675713,0.17725694012846088,1281.8220408378565
HR,JED,IC2,public,F,True,1,2562.237846709466,0.34781021352770153,1281.118923354733
ENG_CIVIL,RUH,IC3,semigov,M,False,1,2561.986983809742,0.23850630097467299,1280.993491904871
ENG_ELEC,RUH,M2,private,M,True,2,2561.9155720125236,0.10724310769800909,1280.9577860062618
ENG_ELEC,ASR,M2,semigov,M,True,1,2560.853597168265,0.15346987582482127,1280.4267985841325
SUPPLY,EST,IC4,semigov,F,False,1,2557.8723272343677,0.3434252304251768,1278.9361636171839
DESIGN,RUH,M2,public,M,False,1,2555.3319816005096,0.11940619521290136,1277.6659908002548
ENG_ELEC,ASR,IC4,mnc,M,False,1,2554.328850037289,0.20229872126581902,1277.1644250186446
HR,ASR,IC2,private,M,False,1,2552.244311546983,0.2681897987872701,1276.1221557734916
ENG_CIVIL,RUH,IC3,private,F,False,1,2551.3219299868606,0.4880839011916201,1275.6609649934303
ENG_ELEC,EST,IC4,private,M,True,1,2542.256402120074,0.2290265373833316,1271.128201060037
SWE,JED,IC4,semigov,M,True,1,2541.96130881687,0.17116328221139793,1270.980654408435
MARKETING,TAB,IC1,mnc,F,False,1,2537.2747466007268,1.4095970814448482,1268.6373733003634
MARKETING,RUH,D3,private,F,True,1,2536.706666012891,0.032538466608272254,1268.3533330064456
FIN,RUH,IC5,mnc,M,True,1,2534.2926399427815,0.06746912033362161,1267.1463199713908
SALES,TAB,IC5,private,M,False,1,2532.3317762279894,0.19773615335100045,1266.1658881139947
EDU,QAS,IC4,semigov,F,True,1,2529.0480901470173,0.39472463293133536,1264.5240450735087
ENG_CIVIL,JED,IC4,private,M,False,3,2528.092937498503,0.19276393248188506,1264.0464687492515
OPS,JAZ,IC4,public,M,False,1,2526.346147667041,0.4927811691449372,1263.1730738335204
CUSTOMER,JED,IC4,startup,F,False,1,2517.0218616985503,0.24634082446617325,1258.5109308492752
HEALTH,RUH,IC3,mnc,F,False,3,2514.977810970105,0.19033721542451046,1257.4889054850526
PM,JED,IC4,private,M,False,1,2514.386332784774,0.13438255693731668,1257.193166392387
ENG_MECH,RUH,IC6,private,M,False,1,2514.015532503843,0.07609814276588836,1257.0077662519216
HEALTH,MAK,IC2,public,F,False,1,2504.342457256148,0.5443974203908404,1252.171228628074
SUPPLY,ASR,IC3,private,M,True,1,2501.4839062163737,0.3134428445501911,1250.7419531081869
ENG_ELEC,EST,IC1,private,M,False,1,2495.6370071969914,1.0771913877749444,1247.8185035984957
SALES,JED,IC3,private,F,False,1,2495.558641424101,0.6864359918427577,1247.7793207120505
LEGAL,ASR,IC4,private,F,True,1,2492.4795884790274,0.21069605828015048,1246.2397942395137
SALES,RUH,IC3,semigov,M,False,1,2488.6619346988373,0.4750397386256215,1244.3309673494186
ENG_ELEC,TAB,M2,private,M,True,1,2469.255877499798,0.13739147267950141,1234.627938749899
CUSTOMER,JED,IC3,public,M,True,1,2466.3087962047975,0.3472080138140512,1233.1543981023988
SALES,QAS,M5,private,M,True,1,2465.407709999996,0.11861001990298177,1232.703854999998
CUSTOMER,JED,IC4,public,F,False,1,2461.63263096866,0.5423221175681,1230.81631548433
HR,QAS,M3,private,F,False,1,2459.8907576653437,0.17386426659702436,1229.9453788326718
SUPPLY,EST,IC4,private,F,False,2,2458.822525566392,0.36118692742985037,1229.411262783196
CUSTOMER,NJR,IC5,public,F,True,1,2452.6855122948973,0.40866989672720533,1226.3427561474487
FIN,JED,IC4,public,M,True,1,2448.15439285255,0.19753375878296459,1224.077196426275
ENG_CIVIL,TAB,IC3,startup,M,False,1,2446.8165828475794,0.4496865710340404,1223.4082914237897
SWE,RUH,IC4,private,M,True,2,2442.89704059206,0.12348043580806656,1221.44852029603
ENG_MECH,JAZ,IC5,mnc,F,False,1,2439.8148217315575,0.26257352581557947,1219.9074108657787
HEALTH,RUH,IC1,public,M,True,1,2438.7044503234356,0.30663378036670197,1219.3522251617178
CUSTOMER,EST,M2,private,F,False,1,2438.434444522518,0.14230831307868214,1219.217222261259
ENG_ELEC,MAK,M1,mnc,M,True,1,2433.9622900000068,0.15320985858397698,1216.9811450000034
MARKETING,RUH,M2,semigov,M,False,1,2428.489015886684,0.10974664006494372,1214.244507943342
SALES,MAK,IC1,private,M,False,1,2426.583892783906,1.3481021626577254,1213.291946391953
SUPPLY,JAZ,IC3,private,M,True,1,2423.247642927083,0.2140738645374324,1211.6238214635414
ENG_CIVIL,MAK,IC3,private,M,False,1,2423.1294516798635,0.45482912471748105,1211.5647258399317
HEALTH,JED,IC2,private,F,False,1,2411.8277127047004,0.5273472043801588,1205.9138563523502
CUSTOMER,RUH,M1,private,M,False,1,2406.4071687886026,0.42681323585131864,1203.2035843943013
OPS,RUH,IC2,semigov,M,True,1,2402.6371763199786,0.30745609500202553,1201.3185881599893
EDU,RUH,IC4,mnc,F,True,4,2401.7038729304627,0.13047644468171668,1200.8519364652313
OPS,MAD,IC4,semigov,M,True,1,2388.7206643546015,0.25019698265851514,1194.3603321773007
CUSTOMER,RUH,IC5,private,M,False,1,2385.9343030873224,0.37994520470586435,1192.9671515436612
SUPPLY,RUH,IC6,private,F,False,1,2383.682179701449,0.12343764685815771,1191.8410898507245
HEALTH,RUH,IC4,mnc,M,False,2,2382.080760421434,0.20096382383288453,1191.040380210717
HEALTH,RUH,IC3,public,M,True,3,2381.6144327182915,0.22888638991774454,1190.8072163591457
HEALTH,MAD,IC4,private,M,False,1,2381.0985850117086,0.22528612187197436,1190.5492925058543
SWE,JED,IC2,private,M,False,1,2378.8865761577617,0.17109700606655637,1189.4432880788809
ENG_ELEC,RUH,IC2,public,M,False,1,2375.367663664175,0.4208421322079852,1187.6838318320874
ENG_MECH,JED,IC5,semigov,M,True,1,2368.927282081786,0.08560517860671348,1184.463641040893
EDU,RUH,IC5,semigov,F,True,1,2365.100521162065,0.15192815428063086,1182.5502605810325
HEALTH,MAK,M1,private,M,True,1,2364.914907986431,0.14309843820354054,1182.4574539932155
HR,RUH,IC4,semigov,M,False,1,2356.918622225052,0.12992563731497508,1178.459311112526
SWE,HAI,IC4,private,M,False,1,2353.6562455133717,0.2053081070613425,1176.8281227566858
SALES,JED,IC3,public,M,False,2,2352.2564705452537,1.1269768513924423,1176.1282352726269
MARKETING,MAD,IC1,private,F,False,1,2341.4374189713308,0.401528544867505,1170.7187094856654
SUPPLY,EST,IC4,private,M,False,1,2340.9271447582996,0.25648627462726153,1170.4635723791498
ENG_ELEC,ASR,IC3,private,M,True,1,2337.709485008889,0.2848468343721611,1168.8547425044444
SWE,ASR,IC6,pif_backed,M,True,1,2335.156368027121,0.06525993283364026,1167.5781840135605
ENG_MECH,JED,IC3,public,M,False,2,2334.965510280142,0.3474452198020489,1167.482755140071
LEGAL,RUH,IC4,mnc,M,False,1,2330.1665387903704,0.11407700375841542,1165.0832693951852
HEALTH,JED,IC4,semigov,F,False,1,2329.5264643377723,0.13780967421428214,1164.7632321688861
SUPPLY,JAZ,IC3,private,F,False,1,2326.746079130583,0.4535876870996234,1163.3730395652915
SALES,ASR,IC4,private,M,True,1,2322.636456914919,0.13701406852217662,1161.3182284574596
SUPPLY,RUH,IC3,mnc,M,True,1,2318.3092089022575,0.12012014603699174,1159.1546044511288
FIN,RUH,IC3,public,M,True,4,2318.304354139473,0.31752660874560157,1159.1521770697366
ENG_ELEC,RUH,IC6,semigov,M,True,1,2315.369576811885,0.07185248902948477,1157.6847884059425
MARKETING,EST,M1,semigov,M,False,1,2313.3604587766295,0.19727915373152807,1156.6802293883147
LEGAL,NJR,M1,public,M,True,1,2309.8177099999957,0.11196271638138944,1154.9088549999979
EDU,JED,IC2,public,F,True,1,2302.7346401920204,0.5756836600480051,1151.3673200960102
EDU,MAK,IC4,private,F,True,2,2294.776643856258,0.3204152335262564,1147.388321928129
HR,JED,M1,private,M,False,1,2291.66769307118,0.2655478928142402,1145.83384653559
ENG_CIVIL,RUH,IC3,public,M,True,4,2290.128554734406,0.24817952308645172,1145.064277367203
DATA,QAS,IC2,semigov,M,False,1,2287.224634896138,0.19900781117224173,1143.612317448069
EDU,MAK,IC5,private,M,True,1,2286.2768622649837,0.2226616889332216,1143.1384311324919
DATA,EST,IC2,semigov,M,False,1,2282.2452433851577,0.23079161952246413,1141.1226216925788
ENG_MECH,RUH,IC2,semigov,M,False,1,2279.514110439345,0.4143380829578676,1139.7570552196726
MARKETING,JED,IC5,semigov,M,False,1,2279.407720797626,0.15115686405926002,1139.703860398813
CUSTOMER,JED,IC4,private,F,True,1,2278.5724492296813,0.5021381677287993,1139.2862246148406
HR,JED,M1,public,F,True,2,2272.9800091239676,0.2196268725602417,1136.4900045619838
HEALTH,NJR,IC3,public,F,False,1,2269.124713086986,0.27197457951576876,1134.562356543493
SALES,RUH,IC5,semigov,F,True,1,2262.3773577692373,0.12605753983462792,1131.1886788846186
HEALTH,QAS,M2,private,F,True,1,2259.681356095596,0.13406347056776743,1129.840678047798
HR,MAK,IC3,public,F,False,1,2259.404075480533,0.3985169979664157,1129.7020377402664
SUPPLY,HAI,IC4,private,F,True,1,2258.6723679550987,0.23340143512122294,1129.3361839775494
FIN,BAH,IC3,semigov,M,True,1,2257.8222900000055,0.14056393672257328,1128.9111450000028
DESIGN,JED,IC3,private,M,False,1,2255.6976248994906,0.14365414607939042,1127.8488124497453
