family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
EDU,RUH,M2,public,F,True,1,2534.4218659150883,0.20445530812958473,1267.2109329575442
DATA,JED,IC4,semigov,M,False,1,2530.987393114163,0.12608361677534002,1265.4936965570814
HEALTH,HAI,IC4,public,F,False,1,2530.299143885739,0.25226429226156005,1265.1495719428694
ENG_CIVIL,RUH,IC4,public,M,False,1,2525.2568969805716,0.34822195919123805,1262.6284484902858
SWE,EST,IC1,public,M,True,1,2521.009678098513,0.4479907448947756,1260.5048390492566
ENG_MECH,JED,IC4,mnc,M,True,1,2519.2643344970493,0.11758290659730279,1259.6321672485246
ENG_ELEC,RUH,M2,mnc,M,False,1,2516.2691587486224,0.12992198073418834,1258.1345793743112
SWE,RUH,IC3,private,F,False,2,2515.3802728801074,0.26545597246034913,1257.6901364400537
HEALTH,QAS,M2,private,M,False,1,2510.056457636869,0.15133138220544964,1255.0282288184344
ENG_MECH,QAS,IC4,semigov,M,True,1,2508.6129529992995,0.15908822819139062,1254.3064764996498
PM,JED,IC4,semigov,F,False,1,2508.443842487124,0.15379517117642447,1254.221921243562
CUSTOMER,JED,IC3,semigov,F,True,1,2506.061399274814,0.3563562962711219,1253.030699637407
HEALTH,JAZ,IC6,semigov,F,False,1,2502.846253908854,0.15331633583356127,1251.423126954427
OPS,JED,IC2,private,M,False,2,2499.2297948829514,0.3291133322697224,1249.6148974414757
CUSTOMER,JAZ,IC5,public,M,False,1,2498.507061415916,0.37080015455516957,1249.253530707958
ENG_ELEC,JED,M2,startup,F,False,1,2496.012723288013,0.1800120384808398,1248.0063616440066
HEALTH,NJR,IC3,public,F,False,1,2494.7689184372475,0.2990200246234633,1247.3844592186238
SWE,RUH,IC1,startup,M,True,1,2490.711600265374,0.25107600190172263,1245.355800132687
SALES,RUH,IC4,public,F,False,1,2489.940576391752,0.23434977457571346,1244.970288195876
DATA,JED,IC5,private,M,True,1,2487.175317891484,0.11023115523111163,1243.587658945742
HEALTH,RUH,IC3,mnc,F,False,3,2486.955602653319,0.18892589598668355,1243.4778013266596
CUSTOMER,ASR,M2,mnc,F,False,1,2486.9000000000005,0.360425513413238,1243.4500000000003
SUPPLY,JED,IC5,pif_backed,M,False,1,2484.658917527462,0.13815180978846592,1242.329458763731
PM,RUH,IC1,private,M,True,1,2484.422413857119,0.39867234734714846,1242.2112069285595
ENG_CIVIL,JAZ,IC5,public,M,False,1,2466.216331021332,0.36220693787525843,1233.108165510666
EDU,MAK,IC4,private,F,True,2,2465.586430791684,0.3467330306760504,1232.793215395842
HEALTH,TAB,IC3,mnc,M,True,1,2465.5647581730345,0.3130092863338358,1232.7823790865173
SALES,QAS,M5,private,M,True,1,2465.407709999996,0.11861001990298177,1232.703854999998
DESIGN,NJR,IC4,private,F,False,1,2465.270000000004,0.2354037041705343,1232.635000000002
SALES,EST,IC2,private,F,True,1,2460.3773635732596,0.1913393616912785,1230.1886817866298
ENG_ELEC,EST,IC1,private,M,False,1,2460.284014393983,1.061931981350994,1230.1420071969915
EDU,RUH,IC5,semigov,F,True,1,2458.3561740844507,0.15791866466188595,1229.1780870422253
CUSTOMER,EST,IC4,private,M,False,2,2457.9642677632314,0.23825790676002198,1228.9821338816157
HEALTH,JED,IC2,private,F,False,1,2456.710490286271,0.5371608437034731,1228.3552451431356
DESIGN,RUH,IC5,private,F,False,1,2443.6044526238584,0.09545266506526552,1221.8022263119292
ENG_MECH,RUH,M2,private,M,False,3,2441.380654590185,0.10009745898031248,1220.6903272950924
ENG_ELEC,MAK,M1,mnc,M,True,1,2433.9622900000068,0.15320985858397698,1216.9811450000034
HEALTH,RUH,M3,private,F,False,2,2431.1964320203515,0.09907776028480175,1215.5982160101757
SUPPLY,RUH,D1,public,M,True,1,2424.94103110761,0.08935154372298836,1212.470515553805
SWE,EST,IC3,mnc,M,True,1,2423.146557852164,0.18354459438584175,1211.573278926082
HEALTH,RUH,IC4,mnc,M,False,2,2421.9954017119126,0.20312407783239173,1210.9977008559563
CUSTOMER,JED,IC4,public,M,False,1,2421.5258071300714,0.2766338883617452,1210.7629035650357
HEALTH,QAS,IC3,private,F,True,1,2420.912628125714,0.4321754020886044,1210.456314062857
ENG_MECH,JED,IC3,public,M,False,2,2420.0361371158815,0.33225243049480097,1210.0180685579408
SALES,MAD,M1,semigov,F,False,1,2417.447858017108,0.42079235264414877,1208.723929008554
EDU,JED,IC3,public,M,True,1,2396.069764051779,0.2249376664853367,1198.0348820258896
SALES,RUH,IC5,mnc,F,False,1,2395.4857195033746,0.1935375382252752,1197.7428597516873
SALES,EST,M4,mnc,M,True,1,2386.5246072863156,0.05925106843946276,1193.2623036431578
EDU,RUH,IC4,mnc,F,True,4,2381.8456635445336,0.12990271913204268,1190.9228317722668
PM,RUH,IC4,private,F,True,1,2381.4276668451166,0.11636115744365688,1190.7138334225583
SWE,TAB,IC3,semigov,M,False,1,2379.390434112638,0.18644192053914624,1189.695217056319
DATA,ASR,IC5,pif_backed,M,False,1,2377.356596215617,0.1033079033342814,1188.6782981078086
SALES,RUH,IC3,mnc,F,True,1,2376.9205605181014,0.14882644581666632,1188.4602802590507
CUSTOMER,MAK,IC2,public,M,False,1,2375.4431795206074,1.3196906552892262,1187.7215897603037
EDU,JED,IC4,private,F,True,2,2374.8678543271767,0.4459258090014955,1187.4339271635884
SUPPLY,MAK,IC2,public,F,False,1,2374.8033889995954,1.02988580938362,1187.4016944997977
ENG_MECH,RUH,IC3,semigov,M,False,2,2366.1809824195707,0.21972829307918706,1183.0904912097853
ENG_ELEC,MAK,IC2,private,M,True,1,2363.332754722155,0.3866690370829586,1181.6663773610776
SWE,RUH,IC4,private,M,True,2,2361.770165113837,0.11784993039160334,1180.8850825569184
DESIGN,RUH,IC5,private,M,True,1,2361.752035661739,0.09844825736883535,1180.8760178308694
SWE,EST,IC6,pif_backed,M,False,1,2356.507217453349,0.061782152509644146,1178.2536087266744
MARKETING,RUH,IC3,private,F,True,1,2353.7415511605213,0.5884353877901304,1176.8707755802607
SWE,EST,M2,public,F,True,1,2352.6100644721882,0.07733364312915537,1176.3050322360941
FIN,RUH,IC4,semigov,M,True,1,2346.3881903214024,0.11986865622807254,1173.1940951607012
SALES,RUH,IC4,pif_backed,M,False,1,2346.308591711044,0.17516393080897352,1173.154295855522
MARKETING,ASR,IC3,semigov,F,False,1,2341.447097615199,0.33641529623105765,1170.7235488075994
FIN,JED,IC3,private,F,False,1,2339.221071370992,0.14289255064271086,1169.610535685496
ENG_CIVIL,RUH,IC3,private,F,False,1,2338.319080646823,0.44733511898233147,1169.1595403234114
HEALTH,RUH,IC3,public,M,True,3,2334.2825005966715,0.22380644187536536,1167.1412502983358
HEALTH,JED,IC1,semigov,F,False,1,2330.505907724083,0.6023613403440424,1165.2529538620415
HEALTH,MAK,IC2,semigov,F,False,1,2330.144832461283,0.22764568735553534,1165.0724162306415
OPS,MAK,IC4,private,M,True,1,2327.4079054682334,0.09138704940154264,1163.7039527341167
MARKETING,EST,IC3,semigov,F,False,2,2316.909545654187,0.19676076252794433,1158.4547728270934
CUSTOMER,EST,IC5,pif_backed,F,True,1,2315.2639466504825,0.2000698174128592,1157.6319733252412
FIN,RUH,M1,public,F,True,1,2313.8547558718183,0.19022528855155135,1156.9273779359091
DATA,JED,IC2,private,M,True,1,2313.568658265338,0.2090564013786685,1156.784329132669
OPS,TAB,IC2,semigov,M,True,1,2311.351618643218,0.4811576875975998,1155.675809321609
LEGAL,NJR,M1,public,M,True,1,2309.8177099999957,0.11196271638138944,1154.9088549999979
EDU,RUH,M1,pif_backed,F,True,1,2303.515887740992,0.16057601238458732,1151.757943870496
ENG_ELEC,RUH,IC4,private,F,False,1,2300.824095052498,0.23760449252975682,1150.412047526249
HEALTH,RUH,IC6,semigov,F,True,1,2297.275371288215,0.08083700685178533,1148.6376856441075
HR,RUH,IC4,semigov,M,False,1,2296.909698357,0.126617632700551,1148.4548491785
CUSTOMER,EST,IC5,public,M,True,1,2296.3604268280715,0.41407721378936074,1148.1802134140357
HEALTH,MAD,IC4,private,M,False,1,2295.803313736036,0.21721596425621156,1147.901656868018
SALES,RUH,IC3,semigov,M,False,1,2292.657742896283,0.43762614751258055,1146.3288714481414
FIN,RUH,IC5,startup,F,True,1,2291.0088195880708,0.09656334525111518,1145.5044097940354
LEGAL,RUH,IC4,mnc,M,False,1,2287.7100217877014,0.11199847753762567,1143.8550108938507
ENG_ELEC,ASR,M2,semigov,M,True,1,2287.6600000000035,0.13709760546937758,1143.8300000000017
DESIGN,MAD,IC4,private,F,False,1,2282.182866856525,0.23929651903434762,1141.0914334282625
ENG_CIVIL,RUH,IC3,public,M,True,4,2278.9472084705912,0.2501564716765211,1139.4736042352956
LEGAL,RUH,IC6,public,M,True,1,2276.888717705602,0.10332487835728568,1138.444358852801
FIN,JED,IC4,public,M,True,1,2274.5733169591185,0.1835280561708558,1137.2866584795593
SWE,QAS,IC3,pif_backed,M,True,1,2273.8714179525487,0.14778728463221363,1136.9357089762743
SALES,RUH,M3,private,M,False,1,2271.6402516798153,0.1226348563633015,1135.8201258399076
FIN,EST,IC2,private,M,False,1,2268.414831776106,1.0524382277806366,1134.207415888053
ENG_CIVIL,RUH,IC2,private,M,True,2,2268.2055578731615,0.31344588035809573,1134.1027789365808
EDU,JAZ,IC4,private,F,True,1,2266.789102773004,0.4235279032713902,1133.394551386502
EDU,MAK,M1,public,M,True,1,2265.047624967503,0.16751154991646808,1132.5238124837515
EDU,ASR,IC2,mnc,F,True,1,2263.872053731937,0.4640679688359798,1131.9360268659684
FIN,BAH,IC3,semigov,M,True,1,2257.8222900000055,0.14056393672257328,1128.9111450000028
ENG_MECH,RUH,IC3,public,M,False,1,2253.4769857279725,0.22498008112024676,1126.7384928639863
ENG_ELEC,EST,IC3,semigov,F,False,1,2247.623412710922,0.2921358883966905,1123.811706355461
HEALTH,ASR,IC4,public,F,True,1,2240.0382183094625,0.3237835512536949,1120.0191091547313
ENG_MECH,MAK,VP,private,M,True,1,2237.4499999999607,0.05198121989813453,1118.7249999999804
HEALTH,RUH,IC5,private,F,True,3,2236.8759969620223,0.10226750836049643,1118.4379984810112
LEGAL,RUH,IC3,private,M,False,1,2234.2225456646665,0.23440949648574655,1117.1112728323333
HR,RUH,M1,private,F,False,3,2232.47293603918,0.2155249866506399,1116.23646801959
ENG_ELEC,RUH,IC2,public,M,False,1,2230.2957632453317,0.39513985090238185,1115.1478816226659
HEALTH,RUH,IC3,private,M,False,1,2223.5503593432204,0.22423343945665042,1111.7751796716102
SUPPLY,EST,IC4,semigov,M,True,1,2222.82408417459,0.09487785842380125,1111.412042087295
EDU,JED,M3,semigov,F,False,1,2218.822486213674,0.1039922089221896,1109.411243106837
DATA,EST,IC3,private,M,False,1,2217.040344931469,0.12904391923938632,1108.5201724657345
OPS,EST,IC6,public,M,True,1,2208.992138732323,0.08888646227934523,1104.4960693661615
ENG_ELEC,JED,IC3,pif_backed,M,True,1,2208.9274240562827,0.13706722496804552,1104.4637120281413
HR,RUH,IC4,mnc,M,False,2,2207.1470202320506,0.1392591665904734,1103.5735101160253
HEALTH,JED,IC4,semigov,F,False,1,2207.0839284819394,0.1305662424548324,1103.5419642409697
OPS,NJR,IC3,startup,F,True,1,2202.1436879857665,0.5505359219964416,1101.0718439928833
MARKETING,NJR,IC1,public,M,False,1,2199.9999999999995,1.2222222222222219,1099.9999999999998
HEALTH,NJR,IC1,semigov,M,True,1,2199.9999999999995,0.5499999999999999,1099.9999999999998
DESIGN,RUH,IC2,public,M,False,1,2198.4094481953935,0.2677353114851907,1099.2047240976967
OPS,EST,IC4,mnc,M,False,1,2186.2743089987525,0.1265554385671712,1093.1371544993763
ENG_MECH,QAS,IC4,mnc,M,True,1,2180.7375436338225,0.11210404382062339,1090.3687718169112
ENG_CIVIL,TAB,IC5,private,M,False,1,2179.0216266621683,0.21992947254412862,1089.5108133310841
OPS,MAD,IC4,startup,M,False,1,2177.4881637381986,0.17278086773667328,1088.7440818690993
HEALTH,RUH,M5,semigov,M,False,1,2176.3760183201666,0.056747363458826076,1088.1880091600833
EDU,EST,M1,public,M,True,1,2175.5903851045405,0.16541205964657352,1087.7951925522702
EDU,JED,D1,semigov,F,False,1,2173.6559042198605,0.07864978495321914,1086.8279521099303
FIN,RUH,IC3,public,M,True,4,2170.1519261669955,0.28741319418810407,1085.0759630834978
HEALTH,RUH,IC1,public,M,True,1,2162.5495629042944,0.27191107459362573,1081.2747814521472
HEALTH,RUH,IC1,semigov,F,False,1,2161.434739498718,0.35425051823895676,1080.717369749359
ENG_MECH,RUH,IC3,private,M,False,3,2161.3832484407453,0.19036401801794248,1080.6916242203727
SALES,QAS,IC2,mnc,M,True,1,2160.8328984191585,0.27380492816267354,1080.4164492095792
SWE,RUH,IC2,mnc,M,False,2,2147.9508802237397,0.1747997896355037,1073.9754401118698
SUPPLY,HAI,IC4,private,F,True,1,2147.810000000005,0.22194539742900887,1073.9050000000025
EDU,JED,IC6,pif_backed,F,False,1,2147.1731847186056,0.09201789574654504,1073.5865923593028
SALES,RUH,IC5,semigov,F,True,1,2144.500228685094,0.11948953700164004,1072.250114342547
SALES,MAD,M2,public,M,False,1,2142.2089023152603,0.22970212430318798,1071.1044511576301
EDU,HAI,M3,private,F,True,1,2142.200000000006,0.19318156199133438,1071.100000000003
SUPPLY,EST,IC2,public,M,False,1,2139.5711168792004,0.3827983727591877,1069.7855584396002
OPS,QAS,IC3,mnc,M,True,1,2133.513045539901,0.15857810866491212,1066.7565227699506
FIN,EST,IC3,pif_backed,M,False,2,2131.7487531722622,0.18076105160708114,1065.8743765861311
FIN,RUH,M1,mnc,F,True,1,2130.161020501928,0.08334390457812697,1065.080510250964
SWE,MAD,IC4,private,M,False,1,2128.3665790053565,0.18946956581779303,1064.1832895026782
FIN,EST,M1,semigov,F,True,1,2127.0817147248963,0.2293779873232171,1063.5408573624482
EDU,MAD,IC4,public,F,True,1,2118.500154028501,0.20219905453012715,1059.2500770142506
DATA,RUH,IC6,public,F,True,1,2104.785324890381,0.063049408065647,1052.3926624451906
ENG_ELEC,JED,IC5,private,M,True,3,2104.7290324329406,0.06983776740412904,1052.3645162164703
DESIGN,RUH,IC3,private,M,False,1,2103.7572685173236,0.1851845209177307,1051.8786342586618
ENG_MECH,RUH,IC2,semigov,M,False,1,2098.456778353353,0.3814280221960515,1049.2283891766765
ENG_ELEC,RUH,D2,private,M,True,1,2095.279999999999,0.07759118059850167,1047.6399999999994
FIN,EST,IC2,semigov,F,True,1,2094.78046663627,0.20419749933092915,1047.390233318135
FIN,JED,IC3,private,M,True,1,2092.32216777551,0.1435876681697251,1046.161083887755
SALES,MAD,IC4,private,F,False,1,2083.140407826925,0.32335051251822705,1041.5702039134626
CUSTOMER,NOR,IC4,semigov,F,False,1,2079.329999999998,0.12157314893475196,1039.664999999999
HEALTH,MAK,IC3,public,M,False,1,2078.2827570580675,0.3391807821081294,1039.1413785290338
LEGAL,JAZ,IC3,public,F,True,1,2076.6599999999953,0.2782958057158473,1038.3299999999977
ENG_MECH,RUH,M3,semigov,M,False,1,2071.7849497080206,0.0966425338322705,1035.8924748540103
HEALTH,EST,IC2,public,M,True,1,2068.0680459378473,0.38230794112094013,1034.0340229689236
FIN,HAI,IC3,mnc,M,False,1,2067.3002877091876,0.45167442384572926,1033.6501438545938
HR,MAD,IC3,semigov,F,False,1,2063.9803563708774,0.20666152908667326,1031.9901781854387
SWE,RUH,IC2,private,M,True,1,2061.1609147423987,0.17982653152454112,1030.5804573711994
EDU,JED,IC3,public,F,False,1,2059.0759730946547,0.4451603778847673,1029.5379865473274
SUPPLY,RUH,M1,semigov,M,False,1,2057.839289977148,0.18024390797007858,1028.919644988574
HR,RUH,IC4,mnc,M,True,1,2056.3454682278843,0.1469381804469203,1028.1727341139422
HR,QAS,M3,private,F,False,1,2055.1399999999903,0.14525661667729148,1027.5699999999952
HR,EST,IC2,mnc,F,True,1,2054.8764924573534,0.15914779115591252,1027.4382462286767
ENG_CIVIL,JED,M2,public,M,True,1,2050.3934676363733,0.15890815148065243,1025.1967338181867
EDU,NJR,IC3,public,M,True,1,2050.2774385835855,0.39199921966070567,1025.1387192917928
EDU,EST,IC2,public,M,True,1,2041.572845287984,0.29281868196679695,1020.786422643992
SALES,EST,IC4,private,F,False,2,2023.23271481984,0.17060492789275603,1011.61635740992
OPS,TAB,IC2,private,F,True,1,2018.022681924148,0.2631330582842493,1009.011340962074
FIN,QAS,IC4,private,F,False,1,2013.6705717772893,0.23176994298922673,1006.8352858886446
ENG_ELEC,RUH,IC5,public,M,True,1,2010.8749213632582,0.09897786672759894,1005.4374606816291
CUSTOMER,RUH,M4,private,M,True,1,2009.1964617033627,0.0768699086490416,1004.5982308516814
EDU,JED,IC4,semigov,F,True,1,2003.528130035591,0.1584114742564681,1001.7640650177955
OPS,TAB,M2,semigov,M,False,1,2003.2191904518222,0.1473017023839839,1001.6095952259111
CUSTOMER,QAS,D1,private,M,False,1,2002.2522900000058,0.12270078630140548,1001.1261450000029
SALES,QAS,IC2,private,F,True,2,1999.3602227330016,0.4987333225013495,999.6801113665008
MARKETING,RUH,IC4,private,F,False,2,1996.618942251076,0.33122357777651257,998.309471125538
LEGAL,JED,IC2,public,M,True,1,1996.0974046702468,0.3984870617146179,998.0487023351234
DATA,JED,M3,private,M,False,1,1985.8902238687988,0.06533597489949182,992.9451119343994
HEALTH,JED,IC3,private,M,False,1,1984.917537266153,0.2507494419192355,992.4587686330765
SUPPLY,EST,IC4,private,M,False,1,1977.1878704997507,0.21663277828966768,988.5939352498754
FIN,RUH,IC2,private,M,False,1,1970.501837012941,0.32940904307020324,985.2509185064705
HEALTH,RUH,IC3,semigov,F,False,3,1968.4489288307402,0.2092094234565692,984.2244644153701
OPS,RUH,IC3,private,M,False,2,1967.901926424906,0.177647477820249,983.950963212453
HR,ASR,IC2,public,F,True,1,1966.8493781002508,0.4917123445250627,983.4246890501254
MARKETING,JED,IC4,private,F,True,2,1966.8104034802836,0.08500831167649656,983.4052017401418
EDU,MAK,IC4,public,M,False,1,1966.3268773833615,0.37494196180334294,983.1634386916808
PM,EST,IC6,public,F,False,1,1961.504442992038,0.0899130915269669,980.752221496019
SUPPLY,EST,IC4,semigov,F,False,1,1958.3516307945401,0.26293234142233746,979.1758153972701
ENG_MECH,RUH,IC2,public,M,False,2,1957.7664959225463,0.267008249749664,978.8832479612731
EDU,RUH,IC4,private,F,False,2,1956.483821877181,0.28060512703952484,978.2419109385905
CUSTOMER,JED,IC4,private,F,False,2,1952.7732779128905,0.40134570503828787,976.3866389564453
SWE,RUH,M1,startup,M,False,1,1951.9573767134207,0.14819923945355049,975.9786883567103
MARKETING,RUH,IC2,private,F,True,1,1947.4419900980347,0.23353479563424243,973.7209950490173
SUPPLY,MAK,IC2,mnc,M,True,1,1945.8016029200226,0.14721381945478595,972.9008014600113
EDU,MAK,IC2,startup,F,True,1,1938.208503194931,0.48455212579873275,969.1042515974655
SALES,JED,IC3,public,M,False,2,1936.7198690848968,0.840086505865977,968.3599345424484
OPS,EST,M1,private,F,False,1,1935.8604081002177,0.12811833853080937,967.9302040501088
SUPPLY,JAZ,IC3,private,F,False,1,1930.9987769570525,0.3764386999029276,965.4993884785263
OPS,EST,M2,public,M,False,1,1930.606787878627,0.1792719748428267,965.3033939393135
SWE,RUH,IC1,pif_backed,M,False,1,1928.9627733132666,0.42101096380703984,964.4813866566333
DATA,TAB,IC2,mnc,M,True,1,1928.2550578601604,0.22283104266744327,964.1275289300802
CUSTOMER,JAZ,IC3,private,F,False,1,1926.275180530246,0.2197707432381372,963.137590265123
ENG_CIVIL,RUH,IC2,pif_backed,M,False,1,1923.6754582921103,0.313220060911082,961.8377291460552
HR,RUH,IC5,private,F,True,1,1923.4669814230037,0.09134459950739099,961.7334907115019
FIN,EST,M1,mnc,F,False,1,1922.339218102943,0.13461401013859178,961.1696090514715
CUSTOMER,ASR,IC3,private,M,False,1,1921.836326407847,0.30339243197287347,960.9181632039235
SUPPLY,RUH,IC3,mnc,M,False,2,1917.0679458418645,0.3108301705488256,958.5339729209322
DATA,RUH,IC4,pif_backed,F,True,1,1913.5082487145628,0.0804469293753655,956.7541243572814
ENG_MECH,JED,IC4,semigov,M,True,1,1910.3715084060768,0.12379591438916178,955.1857542030384
CUSTOMER,RUH,IC2,private,F,False,1,1909.8829841892764,1.0177846023678405,954.9414920946382
DESIGN,JED,IC5,pif_backed,M,False,1,1901.5220298245804,0.06032795405498395,950.7610149122902
EDU,ASR,M2,private,F,True,1,1898.3087006627047,0.18271345032241124,949.1543503313524
SWE,ASR,IC3,private,M,False,1,1885.2396404181436,0.18954809238497036,942.6198202090718
ENG_ELEC,EST,IC4,pif_backed,M,True,1,1883.4282078297365,0.09296702261352857,941.7141039148682
SWE,HAI,IC4,private,M,False,1,1877.6039135407736,0.16378233059090735,938.8019567703868
ENG_CIVIL,EST,IC5,private,M,False,1,1876.9504651136722,0.13006234184318324,938.4752325568361
HR,BAH,IC4,public,F,False,1,1875.7181790982268,0.2931336379346643,937.8590895491134
ENG_MECH,JAZ,IC3,public,M,True,1,1872.8378017464202,0.2057199946556962,936.4189008732101
HEALTH,NJR,M4,semigov,M,False,1,1868.1677099999943,0.09253581899478835,934.0838549999971
ENG_ELEC,JED,IC6,mnc,M,False,1,1862.010412984324,0.08257076625350432,931.005206492162
DESIGN,EST,IC3,semigov,F,False,1,1859.2192760800099,0.19797399021001616,929.6096380400049
