family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_ELEC,RUH,IC6,pif_backed,M,False,1,2521.8749465579713,0.07731735770487805,1260.9374732789856
HEALTH,RUH,IC3,private,M,False,1,2520.528359184669,0.2541821195338016,1260.2641795923346
ENG_CIVIL,JAZ,IC5,public,M,False,1,2512.6514215880534,0.3690267418610536,1256.3257107940267
CUSTOMER,EST,IC3,semigov,F,True,1,2512.5330742448605,0.39022547734933777,1256.2665371224302
ENG_ELEC,RUH,IC4,private,F,False,1,2507.513562512775,0.25894916904490095,1253.7567812563875
SALES,RUH,IC5,mnc,F,False,1,2506.3973170120044,0.20249837542321222,1253.1986585060022
EDU,JED,IC5,semigov,M,True,1,2505.0951693971238,0.26376530616641153,1252.5475846985619
OPS,RUH,IC4,private,M,False,2,2500.2431284506893,0.16487146797079533,1250.1215642253446
ENG_ELEC,JED,IC6,mnc,M,False,1,2499.9014180248305,0.11085801357775225,1249.9507090124152
FIN,EST,M1,mnc,F,False,1,2493.282627592842,0.1745949776961707,1246.641313796421
SUPPLY,EST,M2,private,F,False,1,2489.483180874897,0.11452881990928247,1244.7415904374484
HEALTH,JAZ,IC3,pif_backed,M,True,1,2488.9510481090583,0.20717381951542999,1244.4755240545292
HEALTH,JED,IC5,private,F,False,1,2487.0360843696362,0.26194906279730956,1243.5180421848181
OPS,NJR,IC3,startup,F,True,1,2482.4704089363368,0.6206176022340842,1241.2352044681684
ENG_CIVIL,HAI,M1,mnc,F,False,1,2477.049312776311,0.1955694425692048,1238.5246563881556
MARKETING,MAK,IC3,private,F,False,1,2476.654953593689,1.0900098381233942,1238.3274767968444
DATA,RUH,IC6,public,F,True,1,2475.6099908348915,0.07415756024033984,1237.8049954174458
SALES,EST,IC6,private,F,True,1,2468.1379361483414,0.09365279507038712,1234.0689680741707
EDU,NOR,M3,public,M,True,1,2463.3860302008143,0.12120702045242615,1231.6930151004071
ENG_ELEC,RUH,M2,mnc,M,False,1,2462.6377727898653,0.12715284299347596,1231.3188863949326
SWE,RUH,IC3,private,F,False,2,2460.122979057617,0.2587498917727762,1230.0614895288086
HR,RUH,IC4,private,F,True,1,2458.927603738104,0.17611268705724184,1229.463801869052
EDU,RUH,IC4,mnc,F,True,4,2454.5763563855576,0.12938661907158988,1227.2881781927788
ENG_MECH,RUH,IC3,semigov,M,False,2,2451.5985595081784,0.22636387151722265,1225.7992797540892
ENG_MECH,EST,IC2,semigov,M,False,1,2447.0493917342956,0.23288597589667337,1223.5246958671478
HEALTH,EST,IC4,semigov,F,True,1,2445.400942927341,0.16479242543623013,1222.7004714636705
HR,EST,IC2,mnc,F,True,1,2444.343734751468,0.18931157548368488,1222.171867375734
SALES,RUH,D1,pif_backed,F,True,1,2442.9585977434326,0.04535814880924826,1221.4792988717163
MARKETING,RUH,M3,mnc,M,True,1,2440.2435637288036,0.09395019457025171,1220.1217818644018
CUSTOMER,MAD,IC3,private,F,True,1,2436.4461408090683,0.34145032930876934,1218.2230704045342
OPS,HAI,IC5,public,M,False,2,2431.8706099514407,0.35182861398792287,1215.9353049757203
CUSTOMER,MAK,IC2,public,M,False,1,2430.4593540320957,1.3502551966844976,1215.2296770160478
MARKETING,HAI,IC4,private,F,False,1,2422.65352934369,0.2972730566008462,1211.326764671845
HR,RUH,IC1,public,F,True,2,2421.0849321842243,0.2728898734995368,1210.5424660921121
SUPPLY,MAD,IC1,semigov,M,False,1,2419.1800021640593,1.0306224181672812,1209.5900010820296
EDU,NOR,M1,public,M,True,1,2414.82472157104,0.470488529489213,1207.41236078552
ENG_ELEC,RUH,M3,public,M,False,1,2411.01589567092,0.11663382279568706,1205.50794783546
OPS,RUH,M2,private,M,True,1,2410.0348875529653,0.2224371082074381,1205.0174437764827
SALES,MAK,IC1,private,M,False,1,2400.756966791412,1.3337538704396734,1200.378483395706
SALES,EST,M3,mnc,F,False,1,2397.6973610515706,0.06055551318060804,1198.8486805257853
FIN,RUH,IC3,public,M,False,1,2395.855856187629,0.20266850423063212,1197.9279280938144
HEALTH,NJR,IC3,public,F,False,1,2394.192993035662,0.2869651142596815,1197.096496517831
SWE,MAD,IC4,private,M,False,1,2393.161782050771,0.21304193001789953,1196.5808910253854
FIN,RUH,IC3,private,F,False,1,2392.885566959436,0.2290745793518053,1196.442783479718
EDU,EST,IC2,public,M,True,1,2391.3603588824626,0.3429880006543848,1195.6801794412313
MARKETING,ASR,IC3,semigov,F,False,1,2390.9572949331287,0.343528840549071,1195.4786474665643
HEALTH,RUH,IC3,public,M,True,3,2378.3467454178153,0.22137151357719495,1189.1733727089077
DATA,RUH,IC5,semigov,F,True,1,2377.1209369529315,0.08113397951489781,1188.5604684764658
HEALTH,JED,IC1,semigov,F,False,1,2376.89734753863,0.6143520457846781,1188.448673769315
SALES,HAI,IC1,mnc,F,False,1,2373.013928450766,0.37614108591290407,1186.506964225383
ENG_MECH,QAS,IC4,semigov,M,True,1,2366.005622167386,0.1500445263472987,1183.002811083693
SALES,JED,M3,mnc,F,False,1,2363.2947650156893,0.1436839399275219,1181.6473825078447
CUSTOMER,JED,IC3,mnc,F,True,1,2362.7844838466735,0.15659266776240768,1181.3922419233368
ENG_MECH,RUH,M2,private,M,False,3,2361.4970123906933,0.09669302737970896,1180.7485061953466
HR,RUH,IC4,mnc,M,True,1,2358.5163317095084,0.16853009559448937,1179.2581658547542
FIN,JED,IC3,private,M,True,1,2354.835145096831,0.16160287962157102,1177.4175725484156
OPS,EST,M2,public,M,False,1,2353.0724817529826,0.21850122635054603,1176.5362408764913
SUPPLY,EST,M2,pif_backed,F,False,1,2352.0339237698936,0.11718603731414143,1176.0169618849468
HR,EST,IC4,public,F,True,1,2351.7234014144924,0.15004685696622735,1175.8617007072462
FIN,EST,IC3,pif_backed,M,False,2,2334.3155631685618,0.19693127038799466,1167.1577815842809
ENG_CIVIL,RUH,IC2,private,M,True,2,2330.5510714703114,0.3146808134496601,1165.2755357351557
HEALTH,RUH,M1,public,F,True,1,2328.905746991015,0.17472025974211888,1164.4528734955074
SALES,MAD,M1,semigov,F,False,1,2327.6954828031185,0.40516963176665555,1163.8477414015592
FIN,MAD,D1,private,M,False,1,2324.066817940311,0.11977095843594712,1162.0334089701555
HEALTH,MAK,IC2,semigov,F,False,1,2323.7823300447617,0.22702409670772128,1161.8911650223808
SALES,RUH,M3,startup,M,True,1,2322.893464835004,0.10422713425658389,1161.446732417502
LEGAL,RUH,IC4,private,F,False,2,2322.596775447071,0.11243775224470579,1161.2983877235356
OPS,NJR,M1,public,M,False,1,2319.949124612649,0.17119955403107406,1159.9745623063245
EDU,JED,IC3,public,M,True,1,2319.0098266055884,0.2177034520360292,1159.5049133027942
CUSTOMER,JED,IC4,public,M,False,1,2311.507845227283,0.26406549181557204,1155.7539226136414
ENG_ELEC,MAK,IC4,private,M,False,1,2311.0965759134615,0.28009557221624526,1155.5482879567307
ENG_ELEC,EST,IC1,private,M,False,1,2308.766684303713,0.9965325812775004,1154.3833421518566
ENG_MECH,JED,IC3,public,M,False,2,2302.8431483106046,0.3202707337519776,1151.4215741553023
MARKETING,RUH,IC4,private,F,False,2,2301.2519457954304,0.34020695466457296,1150.6259728977152
FIN,EST,IC2,semigov,F,True,1,2299.529361023471,0.2241562553392735,1149.7646805117356
FIN,HAI,IC4,public,F,False,1,2298.74702245993,0.6764084386633741,1149.373511229965
SUPPLY,EST,M3,public,M,True,1,2295.5829376298407,0.1708521337793345,1147.7914688149203
ENG_CIVIL,RUH,IC3,public,M,True,4,2295.558741087566,0.24057041872035803,1147.779370543783
EDU,RUH,IC3,public,F,False,1,2293.8145770841493,0.43917483923717343,1146.9072885420746
OPS,RUH,IC3,private,M,False,2,2290.0526040073764,0.2075308703455188,1145.0263020036882
EDU,NJR,IC3,public,M,True,1,2289.5190423809336,0.4377406009167589,1144.7595211904668
SWE,TAB,IC3,semigov,M,False,1,2289.4517753264754,0.1793945961343725,1144.7258876632377
ENG_ELEC,EST,M2,public,F,True,1,2287.6621873814875,0.07064381481613027,1143.8310936907437
SALES,QAS,IC5,public,M,False,1,2285.0901778097104,0.2919970632528481,1142.5450889048552
SALES,TAB,IC3,pif_backed,F,False,1,2277.770303893647,0.19252689595514524,1138.8851519468235
ENG_CIVIL,RUH,IC3,private,F,False,1,2275.9993898763196,0.4354129709245678,1137.9996949381598
SALES,RUH,M3,private,M,False,1,2275.498474502152,0.12284314312934422,1137.749237251076
SALES,RUH,IC6,public,M,True,1,2268.754051487689,0.10959672108874766,1134.3770257438446
EDU,MAD,IC6,public,F,True,1,2265.583729326796,0.1667367341802306,1132.791864663398
FIN,EST,IC4,mnc,M,False,1,2263.057073225049,0.13266782661960286,1131.5285366125245
ENG_CIVIL,JAZ,D1,private,M,False,1,2262.6881699753467,0.1295425236263249,1131.3440849876733
CUSTOMER,QAS,M3,private,F,False,1,2261.6607771467716,0.28238744038281244,1130.8303885733858
DATA,ASR,IC5,pif_backed,M,False,1,2259.856432391505,0.09820194001963752,1129.9282161957526
DATA,TAB,IC2,mnc,M,True,1,2257.8670240841075,0.2609213242460926,1128.9335120420537
CUSTOMER,RUH,IC5,pif_backed,F,False,1,2256.155046674059,0.08732010514360032,1128.0775233370296
ENG_CIVIL,RUH,IC2,pif_backed,M,False,1,2252.9441307916723,0.36683282246701965,1126.4720653958361
SALES,EST,IC3,public,F,False,1,2252.171247326257,0.2799293079766648,1126.0856236631284
SWE,RUH,IC1,pif_backed,M,False,1,2250.18986083848,0.4911212466963381,1125.09493041924
PM,RUH,IC4,private,F,True,1,2249.538097635781,0.10991677824137994,1124.7690488178905
HEALTH,RUH,IC4,pif_backed,F,True,1,2242.9784148129293,0.11121631632014391,1121.4892074064646
ENG_ELEC,JED,M2,startup,F,False,1,2242.5842803610794,0.16173481970119882,1121.2921401805397
HEALTH,TAB,IC3,mnc,M,True,1,2238.2639303409205,0.2841529078238105,1119.1319651704603
HEALTH,NOR,IC6,private,F,True,1,2236.526579746973,0.13996434000992367,1118.2632898734864
MARKETING,RUH,IC2,private,F,True,1,2236.5109023545474,0.26819957624967894,1118.2554511772737
DESIGN,EST,IC3,semigov,F,False,1,2229.354066280257,0.23738680303647736,1114.6770331401285
SUPPLY,RUH,M1,semigov,M,False,1,2229.130581929072,0.19524712615773468,1114.565290964536
EDU,MAK,IC4,private,F,True,2,2227.577146631685,0.3158085715736053,1113.7885733158425
HR,MAK,IC3,public,F,False,1,2227.4873387059315,0.39288747721697065,1113.7436693529658
CUSTOMER,EST,IC5,public,F,True,1,2225.061942066286,0.19429750023064316,1112.530971033143
CUSTOMER,EST,IC5,public,M,True,1,2223.4932561454216,0.4009378848493204,1111.7466280727108
ENG_ELEC,RUH,IC2,public,M,False,1,2221.3504417844815,0.39355501491490236,1110.6752208922408
OPS,EST,IC4,public,M,True,1,2220.83847588372,0.11116693100810462,1110.41923794186
OPS,BAH,IC3,mnc,F,False,1,2216.167036901943,0.3994857255729003,1108.0835184509715
HEALTH,RUH,IC2,public,F,True,2,2211.673580756398,0.19981438173633276,1105.836790378199
FIN,RUH,IC4,mnc,M,True,1,2200.5242198391434,0.2747523098466677,1100.2621099195717
DATA,NJR,M1,public,M,True,1,2199.76631448666,0.1042912497688357,1099.88315724333
ENG_ELEC,BAH,M2,semigov,M,True,1,2197.2332676523256,0.10317702996522903,1098.6166338261628
HR,RUH,M1,private,F,False,3,2196.6249659597647,0.20699629294785804,1098.3124829798824
OPS,MAD,IC4,semigov,M,True,1,2196.4710617357014,0.2300605677104143,1098.2355308678507
DESIGN,MAD,IC4,private,F,False,1,2189.753269685205,0.22960488512540095,1094.8766348426025
EDU,MAK,IC2,startup,F,True,1,2187.9182112655053,0.5469795528163763,1093.9591056327527
HEALTH,QAS,IC3,private,F,True,1,2186.7188550998617,0.3903677024433451,1093.3594275499308
HR,ASR,IC2,public,F,True,1,2181.577437171887,0.5453943592929718,1090.7887185859436
HEALTH,TAB,IC4,mnc,M,False,1,2175.6804343285858,0.1826684965021389,1087.8402171642929
ENG_CIVIL,TAB,IC3,public,M,False,1,2170.9814405530033,0.5856959050989171,1085.4907202765016
PM,BAH,IC4,semigov,M,True,1,2170.048429569626,0.16914164708873394,1085.024214784813
HEALTH,EST,M4,mnc,M,False,1,2169.8618345963223,0.06625503996612907,1084.9309172981611
SWE,HAI,IC4,private,M,False,1,2166.3287600577005,0.18896763613965262,1083.1643800288502
FIN,NJR,IC2,startup,F,True,1,2163.8880827604034,0.21144583890007332,1081.9440413802017
EDU,EST,IC5,private,F,True,1,2158.8010610671263,0.19619275201978342,1079.4005305335631
HEALTH,RUH,M2,private,F,True,2,2154.4049389438296,0.09996134087594664,1077.2024694719148
SWE,TAB,IC1,public,F,False,1,2150.766164576281,0.49784064232737013,1075.3830822881405
SALES,MAD,M2,public,M,False,1,2150.533718232624,0.2305947673589538,1075.266859116312
EDU,MAK,IC5,private,M,True,1,2149.122051430946,0.20930411079836325,1074.561025715473
HEALTH,RUH,IC1,semigov,F,False,1,2146.5247626708533,0.3518068326065944,1073.2623813354267
SALES,EST,IC4,private,F,False,2,2141.5021981243553,0.18069052669118796,1070.7510990621777
HEALTH,NJR,M4,semigov,M,False,1,2140.9205693690456,0.1060460670789315,1070.4602846845228
EDU,JED,IC4,semigov,F,True,1,2140.314842212747,0.16922668788378736,1070.1574211063735
ENG_CIVIL,EST,M3,semigov,M,True,1,2138.7092157400693,0.07397692725858569,1069.3546078700347
OPS,EST,IC2,private,F,False,1,2135.13692014734,0.32287940360321493,1067.56846007367
CUSTOMER,TAB,IC2,semigov,F,False,1,2132.3941698931358,0.20140505723145075,1066.1970849465679
ENG_MECH,RUH,IC6,private,M,True,1,2126.62683200822,0.11075454590002011,1063.31341600411
FIN,RUH,IC3,public,M,True,4,2126.276646750132,0.2632078375635946,1063.138323375066
EDU,RUH,IC4,pif_backed,M,True,1,2117.470018424081,0.14200343485012012,1058.7350092120405
EDU,RUH,M2,private,F,True,2,2101.967317438809,0.16388096400340188,1050.9836587194045
DATA,EST,IC4,semigov,M,True,1,2099.562986641242,0.11400086151774558,1049.781493320621
HR,ASR,M1,public,M,True,1,2098.899904584452,0.16669895739359447,1049.449952292226
LEGAL,RUH,IC3,private,M,False,1,2098.448122422482,0.22016435593356629,1049.224061211241
SALES,RUH,IC3,semigov,M,False,1,2098.1780460444716,0.400503554414513,1049.0890230222358
DESIGN,RUH,IC5,private,F,True,1,2093.62261394957,0.24416221333752827,1046.811306974785
ENG_MECH,TAB,M2,public,M,True,1,2093.6148429562927,0.12220036392268166,1046.8074214781464
CUSTOMER,JAZ,IC3,private,F,False,1,2090.5974855411905,0.23851844630147537,1045.2987427705953
LEGAL,HAI,IC5,private,F,True,1,2081.8182422787286,0.08862542155151147,1040.9091211393643
DESIGN,NJR,IC4,private,F,False,1,2076.327754244121,0.19826438662748994,1038.1638771220605
HEALTH,RUH,IC3,semigov,F,False,3,2067.246186011454,0.22028169494819086,1033.623093005727
EDU,EST,IC2,private,F,True,1,2065.9160885599804,0.3079940200457657,1032.9580442799902
ENG_MECH,QAS,IC4,mnc,M,True,1,2065.0133768097767,0.10615507159944979,1032.5066884048883
EDU,JED,IC3,semigov,M,True,1,2061.734144002019,0.42133732463343193,1030.8670720010095
SWE,ASR,IC3,private,M,False,1,2058.73539609816,0.20699191693702676,1029.36769804908
MARKETING,JED,M1,mnc,F,False,1,2057.9288282582365,0.17454881880800888,1028.9644141291183
ENG_ELEC,RUH,IC5,public,M,True,1,2057.717615600406,0.1012835247762969,1028.858807800203
CUSTOMER,RUH,IC5,public,F,True,1,2056.486455850525,0.10364158853895014,1028.2432279252625
HR,RUH,IC3,semigov,M,False,1,2050.0877884416823,0.17701202580653003,1025.0438942208411
CUSTOMER,RUH,M1,private,M,False,1,2048.5366266852843,0.36333940396115066,1024.2683133426422
MARKETING,RUH,IC3,private,F,True,1,2046.1130646627043,0.511528266165676,1023.0565323313522
EDU,EST,M3,semigov,F,True,1,2035.3743305888893,0.096003513534661,1017.6871652944446
ENG_MECH,RUH,IC3,private,M,False,3,2034.3609746930479,0.1882982450924613,1017.1804873465239
SALES,JED,IC3,private,F,False,1,2029.1013747298152,0.558130829543372,1014.5506873649076
SALES,QAS,IC2,private,F,True,2,2024.9407071793667,0.49721912914269273,1012.4703535896833
SALES,EST,M4,mnc,M,True,1,2019.2149500573723,0.05013174506332766,1009.6074750286862
EDU,JED,IC4,private,F,True,2,2004.724685044706,0.37855508803981763,1002.362342522353
EDU,RUH,IC4,mnc,M,False,1,2002.5667722780017,0.1577432845962617,1001.2833861390009
DESIGN,JED,IC5,pif_backed,M,False,1,1993.3302573659057,0.0632406747314273,996.6651286829529
SWE,JED,M1,private,M,True,1,1993.1453627350857,0.07796679016317402,996.5726813675428
FIN,MAD,IC2,public,F,True,1,1991.7967632795744,0.24501123246085194,995.8983816397872
ENG_MECH,RUH,IC2,public,M,False,2,1989.928037388861,0.2684200130159952,994.9640186944305
CUSTOMER,EST,IC4,mnc,M,False,1,1987.5827671693978,0.2411804752264148,993.7913835846989
HEALTH,RUH,M3,private,F,False,2,1987.4015456938323,0.0833006076832782,993.7007728469162
HEALTH,EST,IC2,public,M,True,1,1987.3524350792486,0.36738666274991055,993.6762175396243
HR,EST,IC4,mnc,M,False,1,1985.9470936426333,0.1588075437706068,992.9735468213166
CUSTOMER,RUH,IC3,mnc,M,False,1,1984.102735957431,0.16370092926468185,992.0513679787155
DATA,EST,M2,semigov,M,False,1,1983.902919594584,0.06558515030592751,991.951459797292
SWE,RUH,IC2,mnc,M,False,2,1982.4904582128765,0.1647346245331325,991.2452291064383
SALES,MAK,M3,public,M,True,1,1974.5567582317235,0.12774473513585863,987.2783791158618
SUPPLY,JAZ,IC3,private,F,False,1,1974.339114422255,0.3848876852070327,987.1695572111275
HR,RUH,IC4,mnc,M,False,2,1966.4130641357424,0.12948286552547533,983.2065320678712
HEALTH,RUH,M1,pif_backed,M,True,1,1965.68605142639,0.11015073063152282,982.843025713195
HEALTH,MAK,M1,private,M,True,1,1960.229945611809,0.11861138969084233,980.1149728059045
DATA,QAS,IC2,semigov,M,False,1,1953.2560174980117,0.1699497280549973,976.6280087490059
FIN,RUH,IC3,private,M,True,2,1947.1089030631047,0.1079836168221609,973.5544515315523
OPS,RUH,IC3,semigov,M,False,2,1945.250973576146,0.2290189831081948,972.625486788073
MARKETING,JED,IC3,pif_backed,M,True,1,1938.4245245248494,0.13222008967748566,969.2122622624247
SALES,ASR,IC1,mnc,M,False,1,1938.234806034076,0.6130530982740047,969.117403017038
FIN,RUH,IC3,semigov,F,True,1,1936.8363722220583,0.13781722143712444,968.4181861110292
HR,JED,IC2,public,F,True,1,1929.8151862927216,0.2619621878099522,964.9075931463608
HEALTH,MAK,IC3,public,M,False,1,1925.351065142535,0.3142219593989149,962.6755325712675
MARKETING,JED,IC3,pif_backed,F,False,1,1924.7034353033996,0.21014822212359924,962.3517176516998
HEALTH,MAK,IC1,public,F,True,1,1923.2859475248579,0.392586654757769,961.6429737624289
HEALTH,JED,IC2,private,F,False,1,1922.829884938671,0.4204276113835262,961.4149424693355
ENG_MECH,TAB,M3,private,M,False,1,1921.6214575749182,0.14092152802924868,960.8107287874591
EDU,RUH,IC5,private,F,False,1,1920.6447756420876,0.12075008255665882,960.3223878210438
ENG_CIVIL,QAS,IC4,public,M,False,1,1913.617294918161,0.35276912688184126,956.8086474590805
HEALTH,NOR,IC5,private,M,False,1,1905.673181901937,0.15982136370476258,952.8365909509685
CUSTOMER,RUH,IC3,private,M,False,2,1901.4868409644075,0.2749467779092163,950.7434204822038
EDU,RUH,M3,semigov,F,True,1,1897.1022425299197,0.10971546896236967,948.5511212649599
CUSTOMER,HAI,IC4,mnc,F,False,1,1896.6979908204894,0.2337432593485066,948.3489954102447
PM,EST,IC6,public,F,False,1,1893.2649883600134,0.08678507397288969,946.6324941800067
HR,JED,M1,public,F,True,2,1885.793756472286,0.1854900923418716,942.896878236143
EDU,RUH,IC5,private,M,True,1,1881.5558654591205,0.124140697770688,940.7779327295602
OPS,TAB,IC4,semigov,F,False,1,1880.7302021948617,0.207721156711688,940.3651010974309
SALES,MAK,IC6,semigov,M,False,1,1880.5005390600145,0.17052069679606296,940.2502695300072
SALES,JAZ,IC3,semigov,F,False,1,1879.8472848845486,0.19305473185646949,939.9236424422743
HR,RUH,IC5,private,F,True,1,1877.3883031398145,0.08915634337704975,938.6941515699073
OPS,EST,IC4,semigov,M,True,1,1872.9564722942814,0.09400150427454705,936.4782361471407
HR,JED,M2,public,F,True,2,1870.9674481482853,0.16029327962031506,935.4837240741426
HR,RUH,IC4,semigov,M,False,1,1870.642918219044,0.10311958633043838,935.321459109522
ENG_ELEC,ASR,IC3,private,M,True,1,1867.348311550937,0.22753394235959218,933.6741557754685
EDU,HAI,M3,private,F,True,1,1867.0857988879798,0.16837202455467148,933.5428994439899
LEGAL,EST,IC4,public,M,True,1,1866.1059633014902,0.1274368324322315,933.0529816507451
ENG_MECH,JED,IC4,mnc,M,True,1,1858.9694971160643,0.08676462956010984,929.4847485580322
SWE,RUH,IC2,startup,F,True,1,1857.932499635378,0.23370837464076133,928.966249817689
SUPPLY,EST,M4,public,M,False,1,1856.119148294354,0.07166699029138152,928.059574147177
OPS,MAK,IC3,private,F,True,1,1851.4125206746467,0.153267700973099,925.7062603373233
OPS,EST,IC4,mnc,M,False,1,1850.9723807841474,0.10714603399110445,925.4861903920737
