family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
SWE,EST,IC4,startup,M,True,1,983.1722107051683,0.08410240650264496,491.5861053525841
ENG_ELEC,BAH,M2,semigov,M,True,1,981.8560329271386,0.09047236232741444,490.9280164635693
SWE,JED,IC4,private,M,True,1,981.3347543577183,0.09037395616398086,490.66737717885917
ENG_ELEC,JAZ,IC5,private,M,False,1,980.2759192764265,0.3999512528345129,490.13795963821326
DATA,EST,IC1,private,F,True,1,978.8591648371876,0.21894741634436216,489.4295824185938
ENG_CIVIL,TAB,M3,public,M,False,1,975.8558152673972,0.37830171231806525,487.9279076336986
HEALTH,RUH,IC3,mnc,M,False,2,975.429450540558,0.45409774350110155,487.714725270279
SALES,EST,D2,private,F,False,1,974.6898371882453,0.13945736195224356,487.34491859412265
FIN,QAS,IC5,semigov,M,False,1,970.1037927862499,0.3033474184955462,485.05189639312493
HEALTH,EST,M1,semigov,M,False,1,969.0994828066152,0.6761266022395958,484.5497414033076
EDU,RUH,IC3,mnc,F,True,2,968.5593034898102,0.21273907045601048,484.2796517449051
ENG_MECH,RUH,IC6,public,M,True,2,966.746459064283,0.06636104315346142,483.3732295321415
DATA,RUH,IC4,mnc,F,True,1,963.0521039506566,0.0703554737524785,481.5260519753283
EDU,RUH,IC5,semigov,F,True,1,959.5777226885812,0.10601900050902067,479.7888613442906
SALES,JED,IC4,private,M,False,1,958.6221114047675,0.9385714264571032,479.3110557023837
OPS,RUH,IC5,private,F,False,2,956.9653374640211,0.369395485553412,478.48266873201055
DATA,NJR,M2,mnc,M,True,1,955.7786475756748,0.06571902244938056,477.8893237878374
HEALTH,JED,IC5,startup,F,False,1,952.2554942572187,0.48527885263508924,476.12774712860937
ENG_CIVIL,ASR,IC4,private,M,False,1,951.6980621578894,0.40959839767619666,475.8490310789447
ENG_MECH,JAZ,M2,mnc,M,True,1,951.0245098862652,0.12188261288629923,475.5122549431326
CUSTOMER,RUH,M3,private,F,False,1,949.2718460965909,0.5864241139144015,474.63592304829547
MARKETING,HAI,IC4,public,F,True,1,948.7412849042676,0.1394039074217465,474.3706424521338
ENG_ELEC,EST,M5,private,M,True,1,945.0156851279698,0.06468904763872325,472.5078425639849
CUSTOMER,ASR,IC6,pif_backed,F,False,1,944.6606174538185,0.5587024334707305,472.33030872690927
FIN,MAK,M2,semigov,M,True,1,942.0599047942251,0.06376736289839288,471.02995239711254
SUPPLY,EST,IC6,private,F,False,1,940.8768296966787,0.4384015949969577,470.43841484833933
CUSTOMER,JAZ,IC3,mnc,M,False,1,939.8777974961868,0.5669863865936159,469.9388987480934
CUSTOMER,RUH,IC3,pif_backed,F,False,1,936.6968285147595,0.28874798053631373,468.3484142573798
HEALTH,JED,IC5,semigov,F,False,1,936.5432542360959,0.23485293502306093,468.27162711804795
SALES,RUH,IC3,mnc,M,False,1,936.4453736512096,0.3524519864678058,468.2226868256048
SUPPLY,RUH,D1,mnc,M,True,1,933.0125865298342,0.0669241941920695,466.5062932649171
FIN,MAD,M2,private,M,False,1,931.5530228777527,0.8070852712691169,465.77651143887635
ENG_ELEC,RUH,IC2,public,M,True,1,931.2340619226716,0.1750600350448801,465.6170309613358
EDU,TAB,M1,public,M,True,1,930.6728383436403,0.15011190240301614,465.3364191718201
ENG_CIVIL,MAK,IC6,public,M,False,1,929.8594397239667,0.648936646825453,464.92971986198336
SALES,EST,IC4,private,M,False,3,929.8190069399258,0.6921627549289746,464.9095034699629
SALES,RUH,D1,public,F,False,1,929.6796561081478,0.2848601815161036,464.8398280540739
EDU,JAZ,IC3,private,M,False,1,925.6798584385124,0.5750641814030054,462.8399292192562
HR,MAK,IC6,private,F,False,1,925.3591460399814,0.8198396782732186,462.6795730199907
DATA,RUH,IC5,public,M,False,1,924.9852622029871,0.2205425822586511,462.49263110149354
ENG_MECH,JED,M2,public,M,True,1,924.6718495888817,0.11320016883219186,462.33592479444087
DESIGN,JAZ,IC2,semigov,M,False,1,921.8636257635644,0.7693884805170232,460.9318128817822
ENG_ELEC,ASR,IC4,mnc,M,False,1,921.0776397238144,0.5115020359845633,460.5388198619072
HR,EST,IC5,public,F,True,1,920.0792963813074,0.10192168181069867,460.0396481906537
SALES,EST,M3,private,F,False,1,918.6802033879126,0.27081762816256344,459.3401016939563
ENG_ELEC,MAK,M4,semigov,M,False,1,918.1603340294187,0.14774460916902912,459.08016701470933
SALES,RUH,M2,private,M,False,1,916.9162613909036,0.5436075376065514,458.4581306954518
HEALTH,EST,IC3,semigov,F,False,1,916.8324812136414,0.8374773522416736,458.4162406068207
HEALTH,EST,IC5,semigov,M,True,1,916.7315037563421,0.06913228900084274,458.36575187817107
SALES,RUH,M2,mnc,M,False,1,916.1978619519259,0.6573257118357363,458.09893097596296
PM,RUH,IC6,semigov,M,False,1,915.1007539660109,0.24528844777369543,457.55037698300544
SUPPLY,JED,IC5,private,M,False,1,910.2914996342618,0.3155292194069989,455.1457498171309
OPS,RUH,IC6,semigov,M,False,1,910.203020778536,0.2918670425563294,455.101510389268
HEALTH,EST,M1,mnc,M,False,1,908.9240790415179,0.4648744983387716,454.46203952075894
OPS,EST,IC3,private,F,True,1,905.6287685442549,0.10697036061717079,452.8143842721274
PM,RUH,IC3,private,F,False,1,905.3695905828445,0.22352284369290779,452.68479529142223
OPS,TAB,IC3,private,M,True,2,904.8815564795796,0.1514365279629375,452.4407782397898
ENG_MECH,JED,IC4,mnc,M,True,1,904.5444367022828,0.08284410705529181,452.2722183511414
ENG_CIVIL,JED,IC6,private,M,True,1,902.6078769405103,0.057772434459527504,451.30393847025516
HEALTH,RUH,D1,startup,F,True,1,902.0612449533182,0.05463834945473684,451.0306224766591
ENG_MECH,EST,IC3,private,M,True,1,896.5055671741411,0.13304494462304922,448.25278358707055
SALES,RUH,M1,mnc,M,False,1,895.3106893629968,0.7416404449299567,447.6553446814984
SALES,QAS,IC5,semigov,M,False,1,894.8194771811977,0.8656896568480319,447.40973859059886
ENG_CIVIL,JED,IC4,startup,F,False,1,894.0562243027377,0.33709687821838563,447.0281121513689
OPS,RUH,M1,public,M,False,1,892.9368057373688,0.4560088613434249,446.4684028686844
SWE,EST,IC3,semigov,F,False,1,890.4469874333761,0.5211542117199164,445.22349371668804
FIN,MAD,M1,public,M,True,1,889.0439693332883,0.12506025857523614,444.52198466664413
EDU,MAK,IC4,private,F,True,1,888.3270468857281,0.16571256581742053,444.16352344286406
PM,RUH,M1,pif_backed,M,True,1,887.4568833166504,0.07045230319874697,443.7284416583252
HEALTH,JED,IC3,pif_backed,F,False,1,887.3737884715131,0.3332329716996936,443.68689423575654
CUSTOMER,RUH,IC4,semigov,M,True,2,884.7785438466508,0.09082972595710638,442.3892719233254
SWE,RUH,IC1,startup,M,True,1,883.510408057432,0.17476509286015723,441.755204028716
OPS,EST,IC3,pif_backed,M,False,1,882.2192610053683,0.3111991691338902,441.1096305026841
ENG_MECH,RUH,D1,public,M,False,1,881.4289292751082,0.15451852905392863,440.7144646375541
DATA,TAB,IC2,mnc,M,True,1,881.366408881474,0.19986142002321403,440.683204440737
ENG_MECH,JED,IC6,private,M,False,1,879.3168004013073,0.4169003473067525,439.65840020065366
SWE,JED,IC4,public,M,False,2,878.0913756080807,0.4897242469485622,439.04568780404037
SWE,QAS,IC5,private,F,False,1,876.5343280658376,0.3266248865613294,438.2671640329188
ENG_CIVIL,EST,M3,semigov,M,True,1,874.2314348724103,0.059337907470337944,437.11571743620516
ENG_MECH,EST,IC4,private,M,False,2,874.0389720927747,0.6649162728188027,437.0194860463873
SALES,MAD,IC3,public,M,True,2,873.3585362765057,0.14127396682055193,436.67926813825284
HEALTH,EST,IC4,mnc,F,True,1,867.3673356900017,0.10320386258997345,433.68366784500085
MARKETING,RUH,IC2,private,F,True,1,866.38947278045,0.17869612093267978,433.194736390225
EDU,RUH,M3,public,F,False,1,864.6520201142434,0.3645740624608999,432.3260100571217
SALES,EST,IC3,mnc,M,True,1,864.2030561997053,0.10610786179817173,432.10152809985266
MARKETING,EST,IC3,startup,M,True,1,862.9832487531521,0.17301097736564777,431.49162437657606
OPS,EST,IC5,semigov,F,False,1,861.3894842739999,0.5703602316780695,430.69474213699993
ENG_MECH,TAB,IC2,private,M,False,1,859.9454395547159,0.6936877006499732,429.97271977735795
HEALTH,RUH,M2,startup,F,False,1,858.6093688018095,0.25003117814178055,429.30468440090476
CUSTOMER,RUH,IC4,private,F,False,2,858.4780912809314,0.5769010993339284,429.2390456404657
SALES,QAS,IC5,public,M,False,1,856.9537294545873,0.7678339514406521,428.4768647272937
HEALTH,JAZ,M2,private,F,False,1,856.0805704975614,0.3200590048180487,428.0402852487807
ENG_CIVIL,MAD,IC5,semigov,M,False,1,853.386177335281,0.34679553157953585,426.6930886676405
HR,NJR,IC3,mnc,F,True,1,852.9281494255338,0.15053067018644273,426.4640747127669
DATA,EST,IC2,private,M,True,1,852.1349339366061,0.16569343424440616,426.06746696830305
HR,RUH,IC3,public,F,True,1,852.0478317983416,0.07890372546872255,426.0239158991708
PM,RUH,IC4,public,F,False,1,851.0204784419902,0.24994120505937423,425.5102392209951
OPS,JED,IC5,public,F,False,1,849.611661310397,0.7304027177062682,424.8058306551985
PM,JED,IC1,private,F,True,1,846.7468778596385,0.16820324125338632,423.37343892981926
EDU,EST,VP,semigov,F,False,1,845.7785402062555,0.11237808206109012,422.8892701031277
CUSTOMER,RUH,IC3,startup,F,False,1,844.6967325243102,0.7998583726205466,422.3483662621551
HR,EST,IC3,private,F,False,1,844.1304470541229,0.35994993525482455,422.06522352706145
ENG_ELEC,RUH,M1,public,M,True,1,840.704841489026,0.12285481528994908,420.352420744513
HEALTH,EST,IC5,private,F,False,1,839.0877043982641,0.20858953127896904,419.54385219913206
EDU,EST,M3,public,M,True,1,837.1784597176375,0.09251619931912068,418.5892298588187
SUPPLY,MAK,IC2,mnc,M,True,1,836.6745115945532,0.12421322101233542,418.3372557972766
CUSTOMER,RUH,IC3,mnc,M,False,1,836.3046572406852,0.48382276864397356,418.1523286203426
PM,EST,IC3,mnc,M,False,1,835.4806325792929,0.2550728692481814,417.74031628964644
ENG_MECH,HAI,M1,private,M,True,1,833.630045803061,0.1467377804014463,416.8150229015305
PM,BAH,IC4,semigov,M,True,1,831.0688243503719,0.12710990125657165,415.53441217518593
FIN,JED,IC3,private,M,True,1,824.5387270920364,0.11103525798749339,412.2693635460182
HEALTH,NJR,IC6,private,F,False,1,824.0871010545729,0.46510948942590963,412.04355052728647
SALES,RUH,IC6,private,M,False,2,817.3615188655456,0.5794614713317774,408.6807594327728
CUSTOMER,EST,D1,public,F,False,1,815.8536287690345,0.4889062952894856,407.92681438451723
ENG_MECH,MAK,VP,private,M,True,1,814.6682044916015,0.03713942333329477,407.33410224580075
CUSTOMER,JED,IC6,public,F,True,1,812.9684509148938,0.060441132768769786,406.4842254574469
CUSTOMER,RUH,IC3,startup,M,True,1,812.2757857701918,0.13356328888624291,406.1378928850959
HEALTH,JED,IC4,pif_backed,F,False,1,811.2183318360721,0.24581461313613379,405.60916591803607
CUSTOMER,RUH,IC4,mnc,F,False,1,810.8213573781732,0.39618800853078656,405.4106786890866
DESIGN,QAS,IC3,public,F,False,1,810.698514150632,0.32763261183620795,405.349257075316
ENG_CIVIL,RUH,M4,semigov,M,False,1,809.1467673370298,0.21781137127178335,404.5733836685149
HR,EST,D3,startup,F,False,1,805.1364546761288,0.12448235172733346,402.5682273380644
HEALTH,JAZ,IC6,semigov,F,False,1,805.1118578614733,0.30310905452431103,402.5559289307366
FIN,RUH,IC3,semigov,F,True,1,803.8478881799856,0.09837830221806132,401.9239440899928
LEGAL,TAB,IC2,private,M,True,1,803.2304140088045,0.12070041890927599,401.61520700440224
OPS,ASR,IC5,mnc,M,False,1,802.7864114944721,0.492584271793149,401.39320574723604
EDU,JED,IC6,private,F,True,1,799.8573683650975,0.086571753250958,399.92868418254875
SALES,RUH,IC5,private,M,False,4,799.2785358116987,0.3099693595307122,399.63926790584935
DATA,MAK,IC3,private,F,False,1,798.2428667526274,0.271991791741864,399.1214333763137
CUSTOMER,RUH,M5,private,F,True,1,795.8222887958545,0.07051667158769857,397.9111443979273
HEALTH,QAS,M2,private,F,True,1,792.5997689792057,0.08087831369536615,396.29988448960285
HEALTH,RUH,M2,private,F,False,1,792.2012430195168,0.17757973452816603,396.1006215097584
OPS,ASR,IC2,private,M,False,1,791.3911082523705,0.6589422302628527,395.69555412618524
OPS,RUH,M1,private,M,False,3,790.0837448306116,0.45959490757989374,395.0418724153058
SALES,JED,M3,mnc,F,False,1,789.9735492584123,0.29518298018313555,394.98677462920614
EDU,RUH,IC4,private,M,False,1,789.911285756393,0.289023897723518,394.9556428781965
FIN,RUH,IC1,private,F,False,1,787.6312833205807,0.7623782356215507,393.81564166029034
PM,NOR,M3,public,M,False,1,787.2915766776191,0.2029718587843164,393.64578833880955
DESIGN,RUH,IC3,semigov,F,False,1,787.2873701448236,0.3067173222518077,393.6436850724118
DESIGN,MAK,M1,private,M,True,1,786.9580735320587,0.1283540822066168,393.47903676602937
EDU,MAD,IC4,startup,F,True,1,786.6439137517291,0.12262232442783336,393.32195687586454
SALES,TAB,IC5,public,M,False,2,786.021406052816,0.7138891919631852,393.010703026408
SALES,TAB,M1,private,F,True,1,785.8113026898118,0.13068725852368454,392.9056513449059
OPS,RUH,M3,private,F,True,1,782.3820261300734,0.06104972928808375,391.1910130650367
ENG_MECH,RUH,IC5,private,M,False,2,781.4282733286902,0.19244203289629125,390.7141366643451
ENG_CIVIL,EST,IC4,private,M,False,3,781.3719551564521,0.3031777800449879,390.6859775782261
HEALTH,RUH,IC3,startup,F,False,1,780.407557165837,0.7375806199944127,390.2037785829185
HR,QAS,IC3,private,F,True,1,778.6801194755799,0.14793743998261477,389.34005973778994
SWE,ASR,IC4,private,M,False,1,774.4923231036423,0.6282901765352203,387.24616155182116
MARKETING,NJR,IC3,pif_backed,F,False,1,774.4790712533438,0.7282671521295053,387.2395356266719
ENG_MECH,EST,IC4,private,F,False,1,773.7339969661366,0.2135811249625025,386.8669984830683
HR,RUH,D2,private,F,False,1,773.1029129680292,0.14425128091662678,386.5514564840146
ENG_CIVIL,RUH,M3,startup,M,False,1,771.4976178923885,0.34500182354311,385.74880894619423
FIN,EST,M2,mnc,F,False,1,770.8586297685106,0.30188318759006133,385.4293148842553
HR,QAS,IC4,private,F,False,1,769.0518408516923,0.7308830640063566,384.52592042584615
ENG_ELEC,RUH,IC4,private,M,False,2,766.0342805548438,0.28699103987113667,383.0171402774219
MARKETING,RUH,M2,semigov,M,False,1,765.2945686162866,0.2425037835874442,382.6472843081433
EDU,RUH,IC4,private,F,True,5,765.0577062631576,0.09982937172660443,382.5288531315788
ENG_CIVIL,NOR,CXO,mnc,F,False,1,764.9757414094183,0.11217742772101072,382.48787070470917
DESIGN,EST,IC3,private,M,False,1,763.6960792724467,0.7170555385131561,381.84803963622335
PM,EST,IC3,private,M,False,1,758.9454649694185,0.39555027648316876,379.47273248470924
SUPPLY,ASR,IC4,semigov,M,False,1,758.7140057323213,0.6795867207781535,379.35700286616066
SUPPLY,EST,M2,public,M,False,1,758.0879567663092,0.2294942326078211,379.0439783831546
FIN,MAD,D1,private,M,False,1,757.9225016236269,0.2738813840968121,378.96125081181344
DATA,JAZ,IC5,public,M,True,1,757.2983587402605,0.08597689516971786,378.64917937013024
CUSTOMER,BAH,M2,private,F,False,1,756.9657508699145,0.37007167806983426,378.48287543495724
ENG_ELEC,RUH,IC3,public,M,True,2,756.5209969807529,0.10695150128082304,378.26049849037645
MARKETING,RUH,IC4,public,F,True,1,755.6061117941254,0.109752183501622,377.8030558970627
FIN,EST,IC3,semigov,M,False,1,752.7523976583643,0.5679700047562524,376.37619882918216
HEALTH,EST,M1,pif_backed,F,True,1,752.4060702856314,0.06655650423664874,376.2030351428157
ENG_MECH,EST,M1,public,M,False,1,751.2982048440426,0.2611511522737534,375.6491024220213
PM,JED,IC4,private,M,False,1,750.477783784741,0.28124417199614316,375.2388918923705
SWE,RUH,IC6,pif_backed,M,False,1,748.8843508198524,0.16475737724823913,374.4421754099262
SALES,RUH,IC4,private,F,False,1,748.799004712618,0.4561825948518932,374.399502356309
SWE,RUH,IC3,semigov,M,False,3,745.7138570154167,0.29359079433397334,372.85692850770835
HEALTH,JED,IC4,private,F,False,1,745.3467983846945,0.5277255005478785,372.67339919234723
DESIGN,ASR,IC5,mnc,M,False,1,743.0697531437063,0.3154467910646638,371.53487657185315
ENG_ELEC,EST,IC3,private,M,True,2,742.4984158155344,0.11568052752519599,371.2492079077672
LEGAL,ASR,IC4,private,M,False,1,742.2582233778919,0.44252951597845636,371.12911168894595
FIN,JED,M2,private,F,True,1,742.0730425183356,0.0409449383921442,371.0365212591678
CUSTOMER,MAD,D1,pif_backed,F,False,1,740.3460975332828,0.19990114455222882,370.1730487666414
ENG_ELEC,RUH,M3,public,M,False,1,739.5010436386401,0.25084071278322795,369.75052181932006
MARKETING,RUH,M1,pif_backed,F,False,1,739.1595902183267,0.6590844234583425,369.57979510916334
CUSTOMER,TAB,IC5,public,F,True,1,739.071663746653,0.10072962784955962,369.5358318733265
OPS,RUH,IC4,private,F,False,1,736.5755132636236,0.25040365794170777,368.2877566318118
ENG_MECH,EST,IC4,semigov,M,True,1,735.3030726725947,0.08849637555106885,367.65153633629734
DESIGN,RUH,IC3,private,M,False,1,731.688442712024,0.45161675552219827,365.844221356012
DESIGN,RUH,IC3,public,M,False,1,731.1079568217656,0.2669322779763977,365.5539784108828
HEALTH,BAH,D2,private,M,False,1,731.0892133822749,0.2004101647391767,365.54460669113746
ENG_MECH,RUH,IC4,private,M,False,1,730.7693280864987,0.3719825401472329,365.38466404324936
HR,RUH,IC5,private,F,True,1,730.2777010830359,0.059648712072383384,365.13885054151797
FIN,QAS,M3,private,M,False,1,729.4312630260447,0.3421754648507898,364.71563151302234
OPS,EST,IC2,private,F,False,1,728.420904963652,0.676994968587301,364.210452481826
PM,MAD,IC4,private,F,True,1,724.4659974245615,0.0915280414770189,362.23299871228073
SWE,JED,IC4,private,M,False,1,723.622065915908,0.23832237535568182,361.811032957954
ENG_ELEC,JED,IC3,pif_backed,M,True,1,723.5968586822055,0.08810693774710496,361.79842934110275
HEALTH,ASR,IC3,private,M,True,1,723.4015835658593,0.11395659239029271,361.7007917829296
FIN,MAD,D1,public,M,True,1,722.2403833303488,0.0681446377528881,361.1201916651744
SWE,EST,M2,private,M,False,1,720.2177816802964,0.2834719750662554,360.1088908401482
LEGAL,HAI,IC5,private,F,True,1,717.7474262337273,0.052553547657431414,358.87371311686366
ENG_CIVIL,EST,M4,public,M,False,1,717.2409063833716,0.2261925731454114,358.6204531916858
ENG_ELEC,JAZ,IC3,private,M,False,2,716.7678714107698,0.508714210106429,358.3839357053849
OPS,RUH,M1,private,F,False,1,716.4712498152767,0.5059739906489045,358.23562490763834
FIN,EST,M1,private,F,False,1,715.9211262848062,0.30355736868334265,357.9605631424031
SALES,RUH,IC5,mnc,F,False,1,714.7499875516321,0.35490671027054804,357.37499377581605
CUSTOMER,EST,IC6,private,M,True,1,713.5722818244658,0.133428642793749,356.7861409122329
SUPPLY,RUH,IC5,pif_backed,F,False,1,713.3542728598109,0.5810310481911628,356.67713642990543
OPS,MAD,IC4,private,M,False,1,712.8867844027759,0.2845518864379707,356.44339220138795
DESIGN,RUH,M2,private,F,False,1,709.4417360246098,0.16354435892689226,354.7208680123049
DATA,HAI,IC4,pif_backed,M,False,1,707.7735803307287,0.21919985098568603,353.88679016536435
MARKETING,RUH,M3,semigov,F,False,1,707.4552516982267,0.19150944131636674,353.72762584911334
ENG_CIVIL,RUH,IC4,mnc,M,True,1,706.10045743926,0.08307368468482838,353.05022871963
FIN,RUH,M4,semigov,F,True,1,703.9727108354782,0.02381294273912222,351.9863554177391
OPS,RUH,IC3,public,M,False,1,702.6881328999286,0.5095861946422127,351.3440664499643
SALES,RUH,IC5,pif_backed,M,False,2,697.8523119427108,0.35660757355562556,348.9261559713554
FIN,RUH,M3,pif_backed,M,False,1,697.2672984389665,0.1849616644844648,348.63364921948323
LEGAL,EST,M1,private,M,False,1,696.1807838085119,0.2193852834251292,348.09039190425597
EDU,RUH,IC4,public,M,True,1,695.3910746395204,0.11207927868267467,347.6955373197602
SALES,RUH,M4,mnc,M,True,1,695.3622159564766,0.04103959212300412,347.6811079782383
SALES,RUH,IC5,private,F,False,1,691.6517227807258,0.3491344089391135,345.8258613903629
EDU,JED,IC4,private,F,True,1,691.5528794086495,0.14968473527778237,345.77643970432473
PM,JAZ,IC2,public,M,True,1,690.336549730484,0.15081254671706776,345.168274865242
SWE,MAD,IC4,private,M,False,1,689.7371114474106,0.43053793293467424,344.8685557237053
