family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_CIVIL,RUH,IC2,pif_backed,M,False,1,1400.937968542085,1.0297637714092966,700.4689842710425
ENG_MECH,JED,M3,public,M,False,1,1399.7238343545046,0.3449732287711754,699.8619171772523
EDU,MAK,IC4,startup,F,True,1,1397.0486503093089,0.15164797479479689,698.5243251546544
CUSTOMER,JED,IC3,private,F,False,1,1393.869843565151,1.0643601344446147,696.9349217825755
ENG_ELEC,RUH,IC6,private,M,True,1,1392.9104100939676,0.10324247806422175,696.4552050469838
FIN,TAB,IC2,mnc,M,False,1,1389.533760968512,1.1991367591998994,694.766880484256
MARKETING,JED,IC5,semigov,M,False,1,1387.344326624731,0.4153278543632832,693.6721633123655
OPS,TAB,IC4,semigov,F,False,1,1387.0534017409273,0.606180529058111,693.5267008704636
FIN,RUH,IC5,private,F,True,1,1386.6823515809228,0.06262915038918826,693.3411757904614
SUPPLY,RUH,M4,private,M,False,1,1384.7444894765922,0.18524263303447142,692.3722447382961
SALES,EST,IC4,mnc,F,True,1,1380.6151732572125,0.13738276792003185,690.3075866286063
HR,ASR,M1,semigov,F,False,1,1380.1869245140178,0.6176458239853881,690.0934622570089
EDU,TAB,IC3,private,F,True,1,1379.987057181559,0.2600869754223094,689.9935285907795
CUSTOMER,RUH,IC3,pif_backed,M,True,1,1377.9107765514354,0.15063266756835683,688.9553882757177
ENG_MECH,JED,IC3,pif_backed,M,False,1,1377.6309134330552,0.7581123576729786,688.8154567165276
HR,QAS,IC3,mnc,F,False,1,1363.3026905643499,1.0210720390124597,681.6513452821749
CUSTOMER,EST,IC5,pif_backed,F,True,1,1362.7732131179018,0.13040243024459514,681.3866065589509
HEALTH,MAD,IC5,public,F,False,1,1360.0719990042826,0.26108403737568714,680.0359995021413
EDU,RUH,M2,public,F,True,1,1359.3358001693578,0.1214303560148244,679.6679000846789
SALES,RUH,M3,startup,M,True,1,1354.537049717268,0.07678383399912307,677.268524858634
ENG_ELEC,RUH,IC2,public,M,True,1,1352.791178051496,0.16372879288596218,676.395589025748
PM,RUH,IC6,semigov,M,False,1,1351.2092827168817,0.23318302997212056,675.6046413584409
OPS,MAD,IC4,private,M,False,1,1350.8457701052798,0.34714651668937674,675.4228850526399
DATA,ASR,IC4,public,M,False,1,1349.1178135390314,0.24797916986771404,674.5589067695157
PM,RUH,IC4,pif_backed,F,False,1,1348.979979515535,0.29764254839511767,674.4899897577675
CUSTOMER,EST,IC5,private,F,False,1,1346.4392969723867,0.3547924425922538,673.2196484861934
FIN,RUH,IC3,private,M,True,2,1346.0699438880938,0.09258576449253435,673.0349719440469
MARKETING,JED,M3,startup,F,False,1,1345.009815555285,0.1861649502020726,672.5049077776425
LEGAL,ASR,IC2,public,F,True,1,1344.487089254727,0.22920199475303346,672.2435446273635
HR,MAK,IC6,private,F,False,1,1344.1967178001216,0.7667390482423396,672.0983589000608
OPS,EST,IC3,private,F,True,1,1341.3164794848744,0.10200246088146857,670.6582397424372
ENG_CIVIL,JAZ,D1,private,M,False,1,1341.168287640735,0.3466345601186663,670.5841438203674
SWE,JED,IC4,private,M,False,1,1340.7477159409864,0.28429303656975113,670.3738579704932
DESIGN,RUH,IC3,public,M,False,1,1337.3813816374281,0.3143699271335296,668.6906908187141
SUPPLY,HAI,IC4,private,F,True,1,1337.3141433705478,0.15302583251929824,668.6570716852739
HR,RUH,IC3,semigov,F,False,1,1335.9039497064819,0.38431963331881497,667.9519748532409
SUPPLY,RUH,IC3,semigov,M,True,1,1334.7416898685296,0.08384557795750947,667.3708449342648
CUSTOMER,RUH,IC4,public,F,False,1,1333.8999407209549,0.4360378089720392,666.9499703604774
CUSTOMER,NJR,M3,semigov,F,False,1,1331.4926471697722,0.9044286221964651,665.7463235848861
DATA,EST,M1,semigov,F,True,1,1330.9749819439785,0.06574682522379778,665.4874909719892
SALES,RUH,IC3,mnc,F,False,1,1330.4510650963912,0.4836209329730976,665.2255325481956
FIN,RUH,IC3,semigov,F,True,1,1328.6463940495323,0.10468898777942452,664.3231970247662
SWE,EST,M2,private,M,False,1,1326.1035416401119,0.33603913975085603,663.0517708200559
SWE,EST,IC4,private,M,False,1,1322.4989190812494,0.17752090737303772,661.2494595406247
EDU,MAD,IC4,private,F,True,2,1321.9898264763556,0.19297919991007076,660.9949132381778
SUPPLY,RUH,IC3,public,M,True,1,1321.868771587945,0.2082101255920036,660.9343857939725
HEALTH,EST,IC3,startup,F,False,1,1321.5462684527502,0.37373196758309374,660.7731342263751
CUSTOMER,NOR,M3,public,F,False,2,1320.491037799823,1.0494795519646458,660.2455188999115
ENG_MECH,TAB,IC4,private,M,True,1,1319.6000069230977,0.1377478818714379,659.8000034615488
FIN,JED,M2,private,F,True,1,1318.249898792572,0.04682927700672463,659.124949396286
ENG_MECH,RUH,M3,mnc,M,True,1,1317.9852918761171,0.03679562252293151,658.9926459380586
SALES,JED,IC4,mnc,M,False,1,1317.0192077759916,0.9071878222772084,658.5096038879958
CUSTOMER,EST,M4,public,F,True,1,1315.43895083007,0.09135632976283477,657.719475415035
SUPPLY,EST,IC3,private,M,False,2,1314.6603697343548,0.9511893892618338,657.3301848671774
DATA,ASR,IC3,private,F,True,1,1314.623996815757,0.14989429064222062,657.3119984078785
OPS,RUH,IC4,private,F,False,1,1313.973879402527,0.28759164371690465,656.9869397012635
ENG_CIVIL,RUH,M4,semigov,M,False,1,1313.8818939171406,0.227706649426001,656.9409469585703
EDU,EST,VP,semigov,F,False,1,1313.5069991588916,0.11236304106776128,656.7534995794458
OPS,JED,IC4,private,M,False,1,1313.3150164874742,0.5955833438477193,656.6575082437371
SALES,RUH,IC4,public,M,False,1,1310.8760015348962,0.8162288939777084,655.4380007674481
ENG_CIVIL,MAK,IC3,private,M,True,1,1310.5331458648752,0.29393067407005863,655.2665729324376
PM,RUH,IC3,private,F,False,1,1310.265799378043,0.2082675245479549,655.1328996890215
SALES,TAB,IC5,public,M,False,2,1309.51199473868,0.729796297937494,654.75599736934
OPS,RUH,IC4,semigov,M,True,2,1306.2184883650725,0.1108239625925598,653.1092441825363
ENG_CIVIL,EST,IC4,private,M,False,3,1305.0835471398689,0.33205891252014946,652.5417735699344
DATA,EST,IC4,private,M,False,1,1304.7670719142743,0.19523244525788572,652.3835359571372
FIN,RUH,IC4,pif_backed,F,True,1,1304.1241729424019,0.15863681513992983,652.0620864712009
CUSTOMER,RUH,M3,private,F,False,1,1299.8870176785504,0.5170028835886233,649.9435088392752
EDU,JED,D1,semigov,F,False,1,1299.3220410341673,0.186027914403069,649.6610205170837
SALES,JED,IC4,private,M,False,1,1298.928773885916,0.8187878002224632,649.464386942958
OPS,EST,IC5,semigov,F,False,1,1298.8211469565717,0.5536880640346604,649.4105734782859
OPS,EST,IC3,pif_backed,M,False,2,1296.7209813469617,0.644641627301035,648.3604906734809
MARKETING,MAD,IC1,private,F,False,1,1295.1014303197037,0.8788043955011623,647.5507151598518
FIN,EST,IC5,public,F,True,1,1294.2660895996123,0.10228637832819244,647.1330447998062
SALES,EST,M2,private,F,False,3,1292.2950741188758,0.2222329091202526,646.1475370594379
PM,JED,IC4,private,M,False,1,1290.9042739140236,0.31146257456045506,645.4521369570118
MARKETING,TAB,M2,public,F,False,1,1290.0195188991956,0.8358778964378468,645.0097594495978
SALES,RUH,M2,mnc,M,False,1,1288.443465825158,0.5951450874325608,644.221732912579
SUPPLY,EST,IC5,public,M,False,1,1286.9524626810514,0.9486350916596755,643.4762313405257
ENG_MECH,EST,IC3,semigov,F,False,1,1286.9013393564378,0.34494037250984194,643.4506696782189
SUPPLY,MAD,IC5,public,M,True,1,1284.739820539693,0.2561844582159359,642.3699102698465
CUSTOMER,RUH,IC5,semigov,F,False,1,1284.6649258390207,0.3441444027855775,642.3324629195104
SUPPLY,RUH,IC5,pif_backed,F,False,1,1284.0465166081806,0.6733501628888766,642.0232583040903
OPS,MAK,IC2,private,F,False,1,1282.9048638132253,1.2570905790849645,641.4524319066127
HR,NJR,IC4,private,F,True,2,1275.2798677563042,0.1614051333950993,637.6399338781521
FIN,NJR,M4,mnc,F,True,1,1271.847169030072,0.03906274369964926,635.923584515036
ENG_ELEC,MAD,IC1,private,M,False,1,1270.837066571715,0.9981416667878463,635.4185332858575
HR,TAB,IC3,private,M,False,2,1267.5611170642978,1.1556616897101564,633.7805585321489
DESIGN,EST,M4,semigov,F,False,1,1266.1012620749207,0.16303015404865942,633.0506310374603
LEGAL,RUH,IC2,private,M,False,1,1262.1325402300113,1.0165735547917254,631.0662701150056
HEALTH,ASR,M2,private,M,False,1,1261.4194980808838,0.6054999970616315,630.7097490404419
SALES,RUH,IC6,private,M,False,2,1261.3360116215495,0.5570885340226666,630.6680058107747
OPS,JED,M2,private,M,False,1,1259.520449501364,0.25238966721820744,629.760224750682
HR,JED,IC3,private,M,False,1,1259.494457841519,0.9474703126076678,629.7472289207595
HEALTH,JAZ,IC3,pif_backed,M,True,1,1258.5477024339125,0.1323474565136676,629.2738512169562
CUSTOMER,ASR,M2,mnc,F,False,1,1258.0020103575619,0.7214281853757146,629.0010051787809
SUPPLY,QAS,IC4,private,M,False,1,1255.179594704162,0.4771776987728028,627.589797352081
HR,NJR,IC3,mnc,F,True,1,1254.428013138333,0.1425359552186675,627.2140065691665
ENG_MECH,EST,M1,public,M,False,1,1250.3727416222714,0.27982417497594725,625.1863708111357
CUSTOMER,EST,IC2,semigov,M,True,1,1247.2122883960847,0.19285733308674166,623.6061441980423
ENG_MECH,RUH,IC4,startup,M,True,1,1244.8561051137567,0.10934316444770673,622.4280525568784
OPS,ASR,IC5,mnc,M,False,1,1238.7898230742971,0.4893778359662918,619.3949115371486
HEALTH,JAZ,IC6,semigov,F,False,1,1237.8598353807665,0.3000407882811946,618.9299176903833
SALES,RUH,IC5,private,M,False,4,1234.078893892065,0.307863005174614,617.0394469460325
ENG_CIVIL,JED,M1,public,M,True,1,1229.3062215481932,0.11538007174696827,614.6531107740966
FIN,JED,IC4,private,M,False,1,1227.825339324877,0.29994649263812534,613.9126696624385
HEALTH,RUH,IC3,private,F,False,2,1227.5081959494837,0.27983039877449933,613.7540979747419
FIN,JED,IC3,public,F,True,2,1224.2021994844495,0.09570112435682333,612.1010997422247
HEALTH,RUH,IC3,startup,M,True,2,1220.9536129065345,0.13931936784920132,610.4768064532673
HEALTH,EST,M1,mnc,M,False,1,1220.400072743245,0.4018615713105412,610.2000363716224
OPS,NOR,M3,private,M,True,1,1218.3039265907028,0.08232505358239867,609.1519632953514
OPS,RUH,IC3,public,M,False,2,1217.6780329061971,0.7067032279436725,608.8390164530986
FIN,EST,IC4,mnc,M,False,1,1210.5088517049653,0.3203605383791503,605.2544258524827
HEALTH,EST,IC3,semigov,F,False,1,1208.0516861887138,0.7104519907852473,604.0258430943569
CUSTOMER,RUH,M2,semigov,M,False,1,1207.8830543288122,0.8410056147451963,603.9415271644061
OPS,EST,IC2,private,M,True,1,1204.3456598725315,0.1856330958895183,602.1728299362658
HEALTH,QAS,IC3,pif_backed,F,False,1,1201.1632557508979,0.3158561718188514,600.5816278754489
SWE,RUH,IC1,private,F,False,1,1200.91683727482,0.4250101316675811,600.45841863741
CUSTOMER,QAS,IC4,private,F,True,1,1199.914422735419,0.14003939287594724,599.9572113677095
DESIGN,ASR,IC5,mnc,M,False,1,1197.2325186746252,0.32722100485298306,598.6162593373126
FIN,MAD,M2,private,M,False,1,1197.1253420426547,0.6677557035353698,598.5626710213273
SUPPLY,EST,M1,semigov,M,False,1,1196.7248410201514,0.4460228936492253,598.3624205100757
MARKETING,JED,IC5,public,F,False,1,1193.0007797939197,0.2522314274760802,596.5003898969599
MARKETING,RUH,M2,private,M,False,1,1192.5379952420517,0.21616778671978043,596.2689976210258
EDU,RUH,IC2,mnc,F,True,2,1191.8897967344878,0.21865332810336652,595.9448983672439
SALES,EST,IC3,startup,M,True,1,1190.3630328867257,0.10339062550417216,595.1815164433629
HEALTH,RUH,M2,mnc,F,True,1,1188.0092503329543,0.059031779512131295,594.0046251664771
CUSTOMER,NJR,IC5,pif_backed,M,True,1,1187.1313910810222,0.08623491810493927,593.5656955405111
OPS,EST,IC4,public,M,True,1,1184.316320382868,0.07489516083875514,592.158160191434
HEALTH,RUH,IC4,pif_backed,M,False,1,1183.4288268502282,0.4446195792450435,591.7144134251141
MARKETING,RUH,IC3,private,M,False,3,1183.4124791318538,0.4993347639193644,591.7062395659269
MARKETING,MAK,IC4,public,M,False,1,1180.8308135837751,0.5090706501495948,590.4154067918876
DESIGN,RUH,IC3,semigov,F,False,1,1180.7203763056682,0.29615441883887816,590.3601881528341
ENG_MECH,RUH,IC5,private,M,False,2,1180.716950194816,0.19404980098521407,590.358475097408
OPS,JED,D1,pif_backed,M,False,1,1178.2961804277538,0.20865813113928008,589.1480902138769
SALES,QAS,IC3,private,M,False,1,1177.837451777297,0.8742657232161382,588.9187258886485
HEALTH,JED,IC5,private,F,False,1,1174.3318342948637,0.4894182543936802,587.1659171474319
DESIGN,EST,IC5,startup,M,False,1,1173.9568959609073,0.6448809581997846,586.9784479804537
DATA,ASR,IC3,mnc,F,False,1,1170.5030071211727,0.3602867271662944,585.2515035605863
DESIGN,EST,IC3,private,M,False,1,1170.3054158969614,0.7074529921847899,585.1527079484807
CUSTOMER,JAZ,IC3,mnc,M,False,1,1170.0421142157631,0.4544319670795821,585.0210571078816
PM,RUH,IC5,semigov,M,False,1,1167.2738228907847,0.1364635751164424,583.6369114453923
FIN,EST,IC2,public,M,True,1,1167.1365987002637,0.22843125867934772,583.5682993501318
HEALTH,QAS,IC5,semigov,M,False,1,1162.9159922586196,0.3385583555111168,581.4579961293098
SWE,RUH,IC2,mnc,M,True,1,1160.6718840167123,0.1953452462621965,580.3359420083561
MARKETING,EST,IC4,mnc,M,True,2,1157.2817720779613,0.08707665600998205,578.6408860389806
FIN,QAS,IC4,private,M,True,1,1157.0738036584335,0.07866838106494357,578.5369018292167
SALES,EST,IC5,private,M,False,3,1149.325843014559,0.21411778252535055,574.6629215072795
EDU,NOR,M3,public,M,True,1,1147.1468489386298,0.0713085684852414,573.5734244693149
ENG_CIVIL,EST,IC2,public,M,True,1,1146.0792717105596,0.2305173321824001,573.0396358552798
ENG_CIVIL,RUH,IC2,semigov,M,True,1,1144.6280181678821,0.2468910953303992,572.3140090839411
SALES,TAB,IC4,private,M,False,2,1141.9344713212668,0.4939294369740559,570.9672356606334
MARKETING,RUH,M1,pif_backed,F,False,1,1141.7817412992977,0.6554688611590258,570.8908706496488
ENG_ELEC,MAK,M1,mnc,M,True,1,1140.8822302506906,0.09072794677738871,570.4411151253453
OPS,MAD,IC3,public,M,False,1,1138.1036248665894,0.3800213355423382,569.0518124332947
ENG_ELEC,MAK,IC2,private,M,True,1,1136.1503349439845,0.2348430564441639,568.0751674719922
DESIGN,RUH,M2,public,M,False,1,1135.8228817803601,0.23960235413748518,567.9114408901801
ENG_CIVIL,JED,M1,pif_backed,M,False,1,1135.6845194176185,0.1279192850558327,567.8422597088093
SUPPLY,BAH,IC3,public,M,False,1,1135.6563758486516,0.4028449052006058,567.8281879243258
SWE,ASR,IC4,private,M,False,1,1134.5928359604889,0.5925831912570784,567.2964179802444
HR,JED,IC2,semigov,F,False,1,1133.534698614536,1.120378433646744,566.767349307268
ENG_CIVIL,EST,M4,public,M,False,1,1132.580448625008,0.22995798260057085,566.290224312504
SWE,EST,IC3,private,M,False,1,1132.5047271379462,0.3867171291644838,566.2523635689731
FIN,JED,IC3,private,F,False,1,1132.1609525827557,0.27365353369414896,566.0804762913779
DESIGN,EST,IC2,public,F,False,1,1131.035164949228,0.3920633811178151,565.517582474614
FIN,RUH,IC3,public,M,False,1,1130.2121873488186,0.4316050328314451,565.1060936744093
SALES,RUH,IC4,private,F,False,1,1129.1723639747283,0.4428940363536956,564.5861819873642
CUSTOMER,ASR,IC6,pif_backed,F,False,1,1129.0658437142802,0.42992248712074554,564.5329218571401
SALES,EST,M1,startup,M,False,1,1128.1617013349796,0.28146304563649865,564.0808506674898
FIN,MAD,IC4,private,F,False,1,1128.1110569308428,1.0399859799848672,564.0555284654214
OPS,EST,M1,private,M,False,2,1127.560387965397,0.48278369279542505,563.7801939826985
DATA,JAZ,IC5,public,M,True,1,1127.4057307552848,0.08240643366566432,563.7028653776424
HR,JED,IC4,public,F,False,1,1127.4035815229304,0.7543327060941405,563.7017907614652
PM,MAK,IC5,public,M,False,1,1125.0652717168628,0.21687476026039038,562.5326358584314
HR,JED,IC4,mnc,F,False,1,1124.3461821945557,0.520896558555435,562.1730910972778
LEGAL,MAK,IC2,public,F,True,1,1121.8284856747778,0.12942512801710532,560.9142428373889
SALES,RUH,IC1,mnc,M,True,1,1118.8467164005879,0.13994011293730652,559.4233582002939
EDU,MAK,IC4,pif_backed,F,True,1,1118.689549419927,0.11607717476405677,559.3447747099635
SWE,RUH,IC2,public,F,True,1,1112.7024922043856,0.1367528115097153,556.3512461021928
SWE,JED,M1,private,M,True,1,1112.2859464413923,0.05496858175780425,556.1429732206961
SUPPLY,RUH,M1,private,F,False,1,1110.5548222761922,0.7745571397119074,555.2774111380961
SUPPLY,JED,M1,public,M,False,1,1110.371712586697,0.3289468125852966,555.1858562933485
OPS,JED,IC5,public,F,False,1,1108.289293890715,0.6134246065806739,554.1446469453575
HEALTH,JED,IC4,pif_backed,F,False,1,1108.2804156536558,0.21621495973260577,554.1402078268279
ENG_CIVIL,EST,M3,semigov,M,True,1,1106.2050879683593,0.04834010612875025,553.1025439841796
ENG_CIVIL,EST,M1,public,M,False,1,1102.9958660239677,0.31175298927076045,551.4979330119838
DATA,RUH,IC1,public,M,True,1,1102.0415922958255,0.13612159324270137,551.0207961479127
PM,NOR,M3,public,M,False,1,1101.422992312805,0.18281865163492522,550.7114961564025
SWE,RUH,IC3,semigov,M,False,3,1101.1873976760269,0.2945892478328077,550.5936988380134
SWE,EST,M1,mnc,F,False,1,1099.5843628065768,0.165107601444003,549.7921814032884
EDU,TAB,IC4,pif_backed,M,True,1,1097.4001544469575,0.12340986566011801,548.7000772234787
OPS,HAI,IC6,public,M,True,1,1096.2340933886753,0.1394734410822851,548.1170466943377
ENG_ELEC,MAD,IC1,public,M,True,1,1094.2497710495654,0.1935136202439897,547.1248855247827
PM,JED,M1,pif_backed,M,True,1,1092.3639968665739,0.05604447751510393,546.1819984332869
HEALTH,RUH,IC5,semigov,F,False,3,1091.0482267524148,0.1802633300349732,545.5241133762074
HEALTH,RUH,M2,startup,F,False,1,1089.0849802190714,0.20418623075209924,544.5424901095357
ENG_CIVIL,JED,IC5,pif_backed,M,False,1,1087.2410149170723,0.2159890150862891,543.6205074585362
DATA,MAK,IC3,private,M,False,1,1086.0417398059699,0.4266233845858605,543.0208699029849
ENG_CIVIL,MAD,M3,pif_backed,M,False,1,1084.9891002422883,0.3941479894782637,542.4945501211441
DATA,RUH,IC2,startup,M,False,1,1084.2583552239885,0.2603973888930604,542.1291776119942
PM,JAZ,IC2,public,M,True,1,1083.8840613318416,0.15244934944572672,541.9420306659208
CUSTOMER,RUH,M2,private,M,False,1,1082.857180322688,0.9295524552417713,541.428590161344
HEALTH,MAK,IC5,private,F,True,1,1078.234486914147,0.09071889876433864,539.1172434570735
SWE,MAK,IC3,private,M,False,2,1078.0245414904168,0.41447917592341815,539.0122707452084
ENG_MECH,RUH,IC4,private,M,False,2,1076.6106261559667,0.5844606040245669,538.3053130779833
OPS,MAD,IC5,private,M,True,1,1075.3109754344814,0.16313625498270592,537.6554877172407
HEALTH,ASR,IC3,private,M,True,1,1075.0914422157548,0.10903640980246106,537.5457211078774
FIN,TAB,IC3,private,F,False,1,1073.2293688435861,0.6622021955139887,536.6146844217931
HR,JAZ,IC2,private,M,False,1,1072.6012663137972,0.4948656277885643,536.3006331568986
SWE,RUH,IC2,private,F,True,1,1071.8979423114542,0.1010085560092182,535.9489711557271
FIN,EST,IC3,semigov,M,False,1,1070.249142500847,0.5199053434187412,535.1245712504235
DESIGN,BAH,IC4,semigov,F,False,1,1068.9033216781145,0.20669221245670472,534.4516608390572
CUSTOMER,RUH,IC5,pif_backed,F,False,1,1063.4387991595495,0.1628592298392118,531.7193995797747
FIN,EST,M1,private,F,False,1,1062.0331169400188,0.2899210841048867,531.0165584700094
OPS,MAK,IC5,private,M,True,1,1057.6392500247039,0.08286639274749157,528.8196250123519
HEALTH,RUH,IC2,mnc,F,False,1,1057.212155334363,0.9211083144431733,528.6060776671815
ENG_ELEC,JED,M2,startup,F,False,1,1055.8057249196704,0.3012959783541536,527.9028624598352
MARKETING,QAS,IC4,public,F,True,1,1054.2310437763517,0.1067327190594601,527.1155218881759
SWE,EST,IC3,public,F,True,1,1048.4350587024292,0.0726237518078567,524.2175293512146
CUSTOMER,RUH,IC4,mnc,F,False,1,1047.3915914660283,0.3294969274875643,523.6957957330142
DATA,RUH,IC3,pif_backed,M,False,1,1045.2920700814157,0.2930030905362852,522.6460350407078
